"2495";"484743562425536512";"Thu Jul 03 17:00:46 +0000 2014";"Mar";"233733723";"0";"1";"damn baby you got a bright future behind you ahre";"2";"-2";;
"2496";"484743561967984641";"Thu Jul 03 17:00:45 +0000 2014";"Moon Bot 2.0";"1714093447";"0";"0";"@AustinOnSugar *smacks your ass* DAMN

YOU GOT DA BOOTY";"1";"-2";;
"2497";"484743561871892481";"Thu Jul 03 17:00:45 +0000 2014";"?SHL?? P?IG?";"555484797";"1";"0";"RT @Bally__1017: I'm smoke so much damn weed but so many damn clothes and be so fly....??#balloutgbe";"1";"-2";;"balloutgbe"
"2498";"484743561670164480";"Thu Jul 03 17:00:45 +0000 2014";"Serena ?";"1920189402";"1";"0";"RT @hiimsantiago: @Serena_babyxo damn sorry";"1";"-2";;
"2499";"484743561145896962";"Thu Jul 03 17:00:45 +0000 2014";"King Lovie ??";"572309517";"0";"0";"I can't wait to move out this damn house";"1";"-2";;
"2500";"484743559921160192";"Thu Jul 03 17:00:45 +0000 2014";"B.";"270186627";"0";"0";"@JayCulv_ damn. I wanna find out who my roommate is. I have to know if she's a weirdo";"1";"-2";;
"2501";"484743559854452736";"Thu Jul 03 17:00:45 +0000 2014";"J?HN_PR?FIT?";"236570478";"0";"0";"Life ?????? damn that's fucked up n funny at the same time http://t.co/yjdRWj793E";"2";"-3";"http://instagram.com/p/p_xtuVI8VN/";
"2502";"484743559661121538";"Thu Jul 03 17:00:45 +0000 2014";"Jobey Gibbins";"2526982538";"0";"0";"I'm not a second option. You either choose me or you damn lose me.";"1";"-2";;
"2503";"484743559204331520";"Thu Jul 03 17:00:45 +0000 2014";"Adam D";"8988292";"0";"0";"Damn no caps equipment sale for me this year : (";"1";"-2";;
"2504";"484743559161995264";"Thu Jul 03 17:00:45 +0000 2014";"? mm ?";"628748387";"60";"0";"RT @kortney_hall: I just want to be so happy that I roll around in bed thinking about how damn happy I am";"2";"-2";;
"2505";"484743559141416960";"Thu Jul 03 17:00:45 +0000 2014";"Milton Keynes";"1024125966";"2";"0";"RT @joey_coops: We have got into numerous taxis today . And whenever I mention #miltonkeynes to every one, they bring up those god damn con…";"1";"-2";;
"2506";"484743558793265152";"Thu Jul 03 17:00:45 +0000 2014";"KrispyKris";"2361354999";"1";"0";"Damn I be sleep half they day !";"1";"-2";;
"2507";"484743558742560769";"Thu Jul 03 17:00:45 +0000 2014";"Ali Baba";"446504299";"0";"3";"I want a damn turtle";"1";"-2";;
"2508";"484743557639847938";"Thu Jul 03 17:00:44 +0000 2014";"Mïâä";"2309014579";"6";"0";"RT @sydnixleighanne: I needa meet @iamkidlucas ???? god damn????";"1";"-2";;
"2509";"484743557173899265";"Thu Jul 03 17:00:44 +0000 2014";"July 7th ";"246634218";"1";"0";"RT @JEvans_32: Damn my birthday not until Monday ???? oh well.. I'm not leaving this bitch no way.";"1";"-2";;
"2510";"484743557165494273";"Thu Jul 03 17:00:44 +0000 2014";"ProverbialSideNigga";"85778729";"0";"0";"Damn she finnnnnneeeeeeeee ??";"2";"-2";;
"2511";"484743557081595904";"Thu Jul 03 17:00:44 +0000 2014";"Rodja Fields";"69629454";"0";"0";"@iFully_Laced33 damn that's an honor. I'm in talks. So we just gotta see why happens. I been linking with the right ppl";"1";"-2";;
"2512";"484743555987308544";"Thu Jul 03 17:00:44 +0000 2014";"????";"237112119";"0";"0";"@__lades9 well damn ?? where they sleep at?";"1";"-2";;
"2513";"484743554745765889";"Thu Jul 03 17:00:44 +0000 2014";"Concetta Pugliese";"363708788";"0";"1";"I hate people who call of work constantly, like don't have a damn job and make others suffer because you're lazy";"2";"-4";;
"2514";"484743554259251200";"Thu Jul 03 17:00:44 +0000 2014";"Cindy";"103547554";"151";"0";"RT @iam_Davido: Chris brown killed it last nite damn!";"1";"-4";;
"2515";"484743554179551232";"Thu Jul 03 17:00:44 +0000 2014";"D.A.R.E. CAPTAIN";"2350122014";"0";"0";"Damn, dropped me like a thot potato ????";"2";"-2";;
"2516";"484743554061709312";"Thu Jul 03 17:00:44 +0000 2014";"Brony_Bot_Tweet";"1395616952";"0";"0";"#RT if your a damn #brony and if your for real cuz I wanna know k?";"1";"-2";;
"2517";"484743553554599936";"Thu Jul 03 17:00:43 +0000 2014";"Emma Stacey";"20802831";"0";"0";"@Damn_n_blast http://t.co/36UA9gtXxf";"1";"-2";;
"2518";"484743553432551424";"Thu Jul 03 17:00:43 +0000 2014";"Jackie";"297660487";"1";"0";"RT @mayaelder: Damn I'm hungry";"1";"-2";;
"2519";"484743552816414721";"Thu Jul 03 17:00:43 +0000 2014";"Dej";"61125115";"3";"0";"RT @szada_x3: Gas only 3.48 ?? about damn time";"1";"-2";;
"2520";"484743552652431360";"Thu Jul 03 17:00:43 +0000 2014";"Chri$topher .";"391765279";"2";"0";"RT @imPapaJon: damn @ChrisXStreets unreleased shit is killin";"1";"-2";;
"2521";"484743552485044224";"Thu Jul 03 17:00:43 +0000 2014";"Callista lee ?";"413473769";"1";"0";"2 glam to give a damn.";"1";"-2";;
"2522";"484743551603843072";"Thu Jul 03 17:00:43 +0000 2014";"marmar";"2444241458";"0";"0";"I shall stay the way I am Because I do not give a damn. Rana Samaha is my Star";"1";"-2";;
"2523";"484743551578697731";"Thu Jul 03 17:00:43 +0000 2014";"NOOR RAOSHA";"2424645332";"0";"0";"I shall stay the way I am Because I do not give a damn. Rana Samaha is my Star";"1";"-2";;
"2524";"484743551570305024";"Thu Jul 03 17:00:43 +0000 2014";"MENA";"2424506004";"0";"0";"I shall stay the way I am Because I do not give a damn. Rana Samaha is my Star";"1";"-2";;
"2525";"484743551570292738";"Thu Jul 03 17:00:43 +0000 2014";"SOS";"2424522925";"0";"0";"I shall stay the way I am Because I do not give a damn. Rana Samaha is my Star";"1";"-2";;
"2526";"484743551553503233";"Thu Jul 03 17:00:43 +0000 2014";"haba ??????";"2457063684";"0";"0";"I shall stay the way I am Because I do not give a damn. Rana Samaha is my Star";"1";"-2";;
"2527";"484743551289671680";"Thu Jul 03 17:00:43 +0000 2014";"Len";"433500066";"0";"1";"\"@LuisRivera60: Damn my head is killing me right now\"";"1";"-2";;
"2528";"484743550970507264";"Thu Jul 03 17:00:43 +0000 2014";"BOBE OMAR";"2424630306";"0";"0";"I shall stay the way I am Because I do not give a damn. Rana Samaha is my Star";"1";"-2";;
"2529";"484743550970494976";"Thu Jul 03 17:00:43 +0000 2014";"SANAA AHMED";"2424463321";"0";"0";"I shall stay the way I am Because I do not give a damn. Rana Samaha is my Star";"1";"-2";;
"2530";"484743550966710272";"Thu Jul 03 17:00:43 +0000 2014";;"147015029";"3";"0";"RT @LoveHasNoLimit_: I understand Thursday is where you post your throwbacks.. But damn, niggas be over doing it every damn Thursday!";"1";"-2";;
"2531";"484743550404673537";"Thu Jul 03 17:00:43 +0000 2014";"Just My Thoughts";"2466056001";"0";"0";"If this man don't wanna be in our damn life then stop trying to force him to be.";"1";"-2";;
"2532";"484743550308208641";"Thu Jul 03 17:00:43 +0000 2014";"The Hephzibah";"172862810";"5";"0";"RT @Andy_Ojoks: “@MrCocoyam: Ghanaians and Nigerians always fighting like we both don't eat fufu or jollof, or watch the same damn movies”";"3";"-3";;
"2533";"484743550018785281";"Thu Jul 03 17:00:43 +0000 2014";"Don Marcy P";"552472069";"0";"0";"@MeekPhillly damn you good?";"2";"-2";;
"2534";"484743549972668416";"Thu Jul 03 17:00:43 +0000 2014";"Jewelia Goris ";"1901783143";"2334";"0";"RT @RELATlONSHlP: damn ?? http://t.co/iAS5UPzqha";"1";"-2";;
"2535";"484743549963882496";"Thu Jul 03 17:00:43 +0000 2014";"JONATHAN.";"437078316";"0";"0";"@abbylaraaa damn that sucks lol";"2";"-2";;
"2536";"484743549427007489";"Thu Jul 03 17:00:42 +0000 2014";;"81533449";"1";"1";"Kevin Gates a damn fool!";"1";"-2";;
"2537";"484743548722761730";"Thu Jul 03 17:00:42 +0000 2014";"Mal MB";"1140970272";"0";"0";"Lmao! You are free to hide your damn dog :p \"@kelzillaa: These people need to stop with the fireworks, scaring my dogs &amp; shit. It ain't";"3";"-4";;
"2538";"484743548068061184";"Thu Jul 03 17:00:42 +0000 2014";"rola ";"2457375727";"0";"0";"I shall stay the way I am Because I do not give a damn. Rana Samaha is my Star";"1";"-2";;
"2539";"484743548068036608";"Thu Jul 03 17:00:42 +0000 2014";"hadeer cat";"2457350396";"0";"0";"I shall stay the way I am Because I do not give a damn. Rana Samaha is my Star";"1";"-2";;
"2540";"484743548063866881";"Thu Jul 03 17:00:42 +0000 2014";"emiaa ranoshaa";"2457064537";"0";"0";"I shall stay the way I am Because I do not give a damn. Rana Samaha is my Star";"1";"-2";;
"2541";"484743548047089664";"Thu Jul 03 17:00:42 +0000 2014";"ranosha ";"2456577817";"0";"0";"I shall stay the way I am Because I do not give a damn. Rana Samaha is my Star";"1";"-2";;
"2542";"484743547367997441";"Thu Jul 03 17:00:42 +0000 2014";"Juan";"90060991";"0";"1";"Kurupt's verse on The Purge was damn nice.";"2";"-2";;
"2543";"484743546432651264";"Thu Jul 03 17:00:42 +0000 2014";"shawns a qt";"2319353356";"0";"0";"When Gilinsky says \"damn\" in doing it right, I die on the inside";"1";"-2";;
"2544";"484743546155462656";"Thu Jul 03 17:00:42 +0000 2014";"?Mandaa?";"1476883158";"1";"0";"RT @Linaa_7756: 91..92..93..95.. http://t.co/17SNxpsoZJ";"1";"-1";;
"2545";"484743546122293249";"Thu Jul 03 17:00:42 +0000 2014";"Keara Stone";"519198286";"3";"0";"RT @maddielupo: Life is just too damn unfair";"1";"-2";;
"2546";"484743545966710784";"Thu Jul 03 17:00:42 +0000 2014";"s?????g?";"48575599";"0";"1";"Damn lil bra paco left and aint tell a nigga nun";"1";"-2";;
"2547";"484743545744416768";"Thu Jul 03 17:00:42 +0000 2014";"after ";"1260364021";"0";"0";"“@Ashton5SOS: http://t.co/WprrFgujWT”damn these spot the difference games are so hard";"1";"-2";;
"2548";"484743545589616640";"Thu Jul 03 17:00:42 +0000 2014";"Fox Band";"1684670970";"0";"1";"@TheAliceShin Damn!";"1";"-2";;
"2549";"484743545291431937";"Thu Jul 03 17:00:41 +0000 2014";"Jessica  ?";"600530127";"0";"0";"Finished cleaning the damn kitchen !??";"2";"-2";;
"2550";"484743544738164736";"Thu Jul 03 17:00:41 +0000 2014";"brandon perry";"468431077";"0";"0";"Just cause u smoke with somebody doesn't mean something up. Like damn";"2";"-2";;
"2551";"484743544083460097";"Thu Jul 03 17:00:41 +0000 2014";"???? ???";"2424685543";"0";"0";"I shall stay the way I am Because I do not give a damn. Rana Samaha is my Star";"1";"-2";;
"2552";"484743544079282178";"Thu Jul 03 17:00:41 +0000 2014";"sara ??????";"2474397631";"0";"0";"I shall stay the way I am Because I do not give a damn. Rana Samaha is my Star";"1";"-2";;
"2553";"484743544079273985";"Thu Jul 03 17:00:41 +0000 2014";"tamtam ??????";"2453204582";"0";"0";"I shall stay the way I am Because I do not give a damn. Rana Samaha is my Star";"1";"-2";;
"2554";"484743544070864897";"Thu Jul 03 17:00:41 +0000 2014";"TOTAA ";"2424548280";"0";"0";"I shall stay the way I am Because I do not give a damn. Rana Samaha is my Star";"1";"-2";;
"2555";"484743543605301248";"Thu Jul 03 17:00:41 +0000 2014";"LENA ";"2424661574";"0";"0";"I shall stay the way I am Because I do not give a damn. Rana Samaha is my Star";"1";"-2";;
"2556";"484743542498021376";"Thu Jul 03 17:00:41 +0000 2014";"Jon Shaw";"2429448388";"0";"0";"BBC Newsbeat - Crohn's sufferer: Get your colostomy bag out on holiday She needs to eat some damn food! #skinnybish http://t.co/A4pVrBaK65";"1";"-4";"http://bbc.in/1jNlLe8";"skinnybish"
"2557";"484743541953167360";"Thu Jul 03 17:00:41 +0000 2014";"JESS . loves h";"2369319404";"1";"0";"eyes EYES E Y E S 

DAMN HE'S BEAUTIFUL http://t.co/9qo0pdoEYG";"3";"-2";;
"2558";"484743541701091329";"Thu Jul 03 17:00:41 +0000 2014";"Caitlyn Lobb";"557786403";"352";"0";"RT @lizzy_israel: I love girls who are nice to other girls like idk why some of us are so damn bitchy and stuck up to each other";"3";"-2";;
"2559";"484743541441437696";"Thu Jul 03 17:00:41 +0000 2014";"54 days";"1289966484";"4";"0";"RT @YupItsMARIE_: Damn It's cold";"1";"-2";;
"2560";"484743541327806464";"Thu Jul 03 17:00:41 +0000 2014";"#ZeusDrillz ";"444837813";"0";"1";"Takin shit to heart god damn, just chill buddy.";"1";"-2";;
"2561";"484743540811902977";"Thu Jul 03 17:00:40 +0000 2014";;"1585402650";"0";"0";"Guys @JackJackJohnson was dreaming so basically Gilinsky didn't see himself so handsome damn";"2";"-2";;
"2562";"484743540371488769";"Thu Jul 03 17:00:40 +0000 2014";"Irene Novelin Elisa";"247158461";"0";"0";"Anjrittt asam lambung Naik mlm2 gini.. :( ga enakinnn bgd..
 Damn..&gt;.&lt;";"2";"-2";;
"2563";"484743540191535105";"Thu Jul 03 17:00:40 +0000 2014";"Annemiek.";"603123737";"0";"0";"Damn. Tweede slaapkamer is bijna klaar! ?? nog 1-2 dingen die er moeten hangen en dan is het klaar. Nu wel echt een fijne chillkamer!";"1";"-2";;
"2564";"484743539339710464";"Thu Jul 03 17:00:40 +0000 2014";"Sunflower";"401697311";"0";"0";"Damn dog ??";"1";"-2";;
"2565";"484743538773487616";"Thu Jul 03 17:00:40 +0000 2014";"PJ";"15966784";"0";"0";"Damn, King's Crown 11's = flames.";"1";"-2";;
"2566";"484743538656444419";"Thu Jul 03 17:00:40 +0000 2014";"Ms.Lexsi Luee";"511012096";"0";"0";"Finna bathe and let drick moistures my hair since it's just like my damn skin";"1";"-2";;
"2567";"484743538169483265";"Thu Jul 03 17:00:40 +0000 2014";"MiKeY!";"1015575871";"46";"0";"RT @kixzyy___: Damn ?? . Tomorrow the 4th already ?????? ... The summer going to Quick ???";"1";"-2";;
"2568";"484743537708531714";"Thu Jul 03 17:00:40 +0000 2014";"#TeamBlue";"247448070";"5";"0";"RT @les_play: Damn, the things I would do if money wasn't a factor...";"1";"-2";;
"2569";"484743535422222338";"Thu Jul 03 17:00:39 +0000 2014";"PLEASE JUSTIN";"258015922";"0";"0";"Miami Beliebers are so damn crazy ????????";"1";"-2";;
"2570";"484743535405461504";"Thu Jul 03 17:00:39 +0000 2014";"Teddy";"2587085742";"0";"0";"You too damn sexy, I can't stay mad at you, only for a second #fact";"3";"-2";;"fact"
"2571";"484743534873153536";"Thu Jul 03 17:00:39 +0000 2014";"olivia";"293106922";"1";"3";"why do i find this pic so damn sexy? http://t.co/O0DCQ2R6H5";"3";"-2";;
"2572";"484743534725980160";"Thu Jul 03 17:00:39 +0000 2014";"REEK";"28018653";"0";"0";"@TajaBlondie damn";"1";"-2";;
"2573";"484743534369447936";"Thu Jul 03 17:00:39 +0000 2014";"IamStar.";"2275544021";"22";"0";"RT @nrana777: “@CraziestSex: HE SAID ALPHA THOT ?? http://t.co/HnGl7fiIiK” one on the left with the lolli rdy to suck about 10 dicks at the …";"2";"-2";;
"2574";"484743532893073408";"Thu Jul 03 17:00:39 +0000 2014";"DeAnna Beams";"322387424";"2";"0";"RT @jtall54: “@CollegeGameDay: .@OU_Football has unveiled two new alternate uniforms. http://t.co/x9Zbf4UyAp” damn these are fresh";"1";"-2";;
"2575";"484743532746272769";"Thu Jul 03 17:00:38 +0000 2014";"shery";"2474413189";"0";"0";"I shall stay the way I am Because I do not give a damn. Rana Samaha is my Star";"1";"-2";;
"2576";"484743532746272768";"Thu Jul 03 17:00:38 +0000 2014";"samaar ";"2472507308";"0";"0";"I shall stay the way I am Because I do not give a damn. Rana Samaha is my Star";"1";"-2";;
"2577";"484743532742057985";"Thu Jul 03 17:00:38 +0000 2014";"nadaa";"2453197106";"0";"0";"I shall stay the way I am Because I do not give a damn. Rana Samaha is my Star";"1";"-2";;
"2578";"484743532725288960";"Thu Jul 03 17:00:38 +0000 2014";"neroo";"2350934053";"0";"0";"I shall stay the way I am Because I do not give a damn. Rana Samaha is my Star";"1";"-2";;
"2579";"484743532234555394";"Thu Jul 03 17:00:38 +0000 2014";"nonaa nonaa :) ALEX";"2279345902";"0";"0";"I shall stay the way I am Because I do not give a damn. Rana Samaha is my Star";"1";"-2";;
"2580";"484743531827707906";"Thu Jul 03 17:00:38 +0000 2014";"??";"415780258";"0";"0";"@JUICY_Jadeeee damn ??";"2";"-2";;
"2581";"484743531513520128";"Thu Jul 03 17:00:38 +0000 2014";"Rickyyy";"167099969";"0";"0";"Damn, I wish i knew how to count cards that would be something I could use in Vegas! ????????";"1";"-2";;
"2582";"484743531206934528";"Thu Jul 03 17:00:38 +0000 2014";"Soulja Boy Daily";"966534618";"0";"0";"It took Harry Potter 7 damn long books to catch the bad guy... It only takes scooby doo 25 minutes.";"1";"-2";;
"2583";"484743530934722561";"Thu Jul 03 17:00:38 +0000 2014";"sugg bear";"2546684257";"16";"0";"RT @SassAndSuggs: Rt for an indirect mbf and damn accs only ??";"1";"-2";;
"2584";"484743530574020609";"Thu Jul 03 17:00:38 +0000 2014";"All I Got .?";"1589724080";"0";"1";"@ImCailouBitch lmfaoo girl you so damn childish bitch don't block me then jack tf!  &amp; yes ugly!";"1";"-3";;
"2585";"484743529642459137";"Thu Jul 03 17:00:38 +0000 2014";"1D Updates Worldwide";"1226691864";"9";"20";"They are such losers, but I love them so damn much! https://t.co/eL150Zx18s -B";"3";"-3";"https://vine.co/v/MUitXd1U9lr";
"2586";"484743529219227648";"Thu Jul 03 17:00:38 +0000 2014";"SMITHY";"1541109672";"0";"0";"everything makes me nervous god damn??";"1";"-3";;
"2587";"484743528623648768";"Thu Jul 03 17:00:37 +0000 2014";"the Sweet Life ?";"121817300";"0";"0";"Finally, out that damn hospital";"1";"-2";;
"2588";"484743528593883137";"Thu Jul 03 17:00:38 +0000 2014";"??";"186858300";"2";"0";"RT @_Jaystro: Damn Im still getting graduation money";"1";"-2";;
"2589";"484743528292290560";"Thu Jul 03 17:00:38 +0000 2014";"? Damn Zaddyyyy ?";"341754357";"2";"0";"RT @_Sammieeeeee: Damn it's 1 o'clock already";"2";"-2";;
"2590";"484743527692517376";"Thu Jul 03 17:00:37 +0000 2014";"Adam Bourque";"120122400";"0";"0";"Artist Patrick Acton recreates Hogwarts using over 600,000 matchsticks. http://t.co/LNSSiRcrmh";"1";"-1";"http://buff.ly/1lWjgdR";
"2591";"484743527251714048";"Thu Jul 03 17:00:37 +0000 2014";"itty bitty. ";"2226060517";"2";"0";"“@AdamsFamily_3: “@sadidtyass_v: he called these hoes \"poisonous\" damn ??????”???? venomous THOT snakes!??????”????????????";"2";"-4";;
"2592";"484743526299607040";"Thu Jul 03 17:00:37 +0000 2014";"K Dizzle";"1646272938";"6";"0";"RT @sydnixleighanne: I needa meet @iamkidlucas ???? god damn????";"1";"-2";;
"2593";"484743526056353793";"Thu Jul 03 17:00:37 +0000 2014";"rana star";"2472551822";"0";"0";"I shall stay the way I am Because I do not give a damn. Rana Samaha is my Star";"1";"-2";;
"2594";"484743526039580672";"Thu Jul 03 17:00:37 +0000 2014";"REMA AHMED";"2424452335";"0";"0";"I shall stay the way I am Because I do not give a damn. Rana Samaha is my Star";"1";"-2";;
"2595";"484743525473341442";"Thu Jul 03 17:00:37 +0000 2014";"Joe";"1964928656";"0";"0";"@THEMIKEYMCD @SenWarren Realy damn hot If u can fry and egg n a shovel from 93 million miles away You know its hot Dont forget the sun block";"1";"-2";;
"2596";"484743524139925504";"Thu Jul 03 17:00:36 +0000 2014";"Sparky";"52492351";"1";"0";"RT @TheDr_Love: DAMN RIGHT ! RT @EleanorAnn_: I should get my father a Twitter account and let him follow me.
Bet he'll stop wanting to tal…";"3";"-2";;
"2597";"484743524131545088";"Thu Jul 03 17:00:36 +0000 2014";"Connor";"574110376";"0";"0";"@KaatieJane_ @Dan91uk damn pikeys";"1";"-2";;
"2598";"484743523632418816";"Thu Jul 03 17:00:36 +0000 2014";"Nadine?";"337637054";"0";"0";"Will u marry me ? — (?) So damn! http://t.co/GI5Updq0HQ";"1";"-2";"http://ask.fm/a/ap6aif1l";
"2599";"484743523171074048";"Thu Jul 03 17:00:36 +0000 2014";"marissann";"2421039738";"1";"0";"RT @sophiar4444: @marissamb142 ??????damn";"2";"-2";;
"2600";"484743522676117504";"Thu Jul 03 17:00:36 +0000 2014";"Instagram:ToyaDoinMe";"30157456";"1";"1";"My lil sistas growing up so damn fast ???? Imma let they brothas deal wit them ??????";"1";"-2";;
"2601";"484743522189185024";"Thu Jul 03 17:00:36 +0000 2014";"Katora";"2540157615";"0";"0";"All my bros locked up smhh damn";"1";"-2";;
"2602";"484743521404862464";"Thu Jul 03 17:00:36 +0000 2014";"Hercules";"827269399";"0";"0";"“@bniceloco: If Carmelo leave New York and sign with another team niggas gone stone him on the cross like Jesus” damn ????";"2";"-2";;
"2603";"484743520473714689";"Thu Jul 03 17:00:36 +0000 2014";"†";"2281763066";"1";"0";"RT @toricamacho_: \"@tierrajehnae: @toricamacho_ cause it ain't true, so shut up'\" alright alright damn Jehnae.";"2";"-2";;
"2604";"484743519933038592";"Thu Jul 03 17:00:35 +0000 2014";"Ahya Munroe ";"236707122";"0";"0";"@iamEPanthony bye!!!! I'm freezing and i don't have a damn jacket";"2";"-2";;
"2605";"484743519848759296";"Thu Jul 03 17:00:35 +0000 2014";"FON$YGG2K51?7?K";"428545341";"0";"1";"Lmaooo chill Britnee damn ??";"1";"-2";;
"2606";"484743519685201920";"Thu Jul 03 17:00:35 +0000 2014";"meshoo";"2457051146";"0";"0";"I shall stay the way I am Because I do not give a damn. Rana Samaha is my Star";"1";"-2";;
"2607";"484743519681015808";"Thu Jul 03 17:00:35 +0000 2014";"moner";"2457054414";"0";"0";"I shall stay the way I am Because I do not give a damn. Rana Samaha is my Star";"1";"-2";;
"2608";"484743519676805121";"Thu Jul 03 17:00:35 +0000 2014";"memoo ??????";"2456574590";"0";"0";"I shall stay the way I am Because I do not give a damn. Rana Samaha is my Star";"1";"-2";;
"2609";"484743519261949952";"Thu Jul 03 17:00:35 +0000 2014";"Mini Chapo";"103967835";"0";"0";"“@Sskoms: @AustinMasny look what you did!!!! http://t.co/wEymVoJZxd” damn Austin I didn't know you and elyssa were like that. My nigga??";"2";"-2";;
"2610";"484743519248998400";"Thu Jul 03 17:00:35 +0000 2014";"Cory Shea ????";"572595892";"0";"0";"God damn that ass girl ??????????";"1";"-2";;
"2611";"484743518900867072";"Thu Jul 03 17:00:35 +0000 2014";"Jordy Blaze ?";"1043438090";"1";"0";"@wathaHELLOkitty  ?????? his short stubby ass ???????? he need to get a job, eat every damn thing up.";"1";"-2";;
"2612";"484743518880276480";"Thu Jul 03 17:00:35 +0000 2014";"Shawna Myers";"480031168";"0";"0";"Damn i totally forgot today is vladdy thursday!????";"2";"-2";;
"2613";"484743517898420224";"Thu Jul 03 17:00:35 +0000 2014";"NINA CARTER";"346746624";"0";"0";"@aryanacmb I didn't know you was following me?? smh damn I followed you";"1";"-2";;
"2614";"484743517625790465";"Thu Jul 03 17:00:35 +0000 2014";"panda";"488947662";"2";"1";"AUGUSTE. I DONT WANT TO PLAY CANDY CRUSH WITH YOU. DAMN.";"1";"-2";;
"2615";"484743516741189633";"Thu Jul 03 17:00:35 +0000 2014";"Valalally";"2499937832";"0";"1";"not gonna kill me as much as Auf Wiedersehen, sweetheart - but damn, it'll get close";"4";"-2";;
"2616";"484743516459769856";"Thu Jul 03 17:00:35 +0000 2014";"B ?";"331266293";"3";"0";"RT @Kishmeraaa: “@WorldStar_Milla: A female BIGGEST FEAR ?????????? http://t.co/MTzowt7HYh” damn";"2";"-4";;
"2617";"484743515939676160";"Thu Jul 03 17:00:34 +0000 2014";"Julys very own ??";"452480753";"0";"0";"damn I don't feel like getting my hair done";"2";"-2";;
"2618";"484743515872956416";"Thu Jul 03 17:00:34 +0000 2014";"AgeofFire";"228866858";"0";"0";"My niece just damn near burnt my house down";"1";"-2";;
"2619";"484743514987585537";"Thu Jul 03 17:00:34 +0000 2014";"RANOOSH";"2424424081";"0";"0";"I shall stay the way I am Because I do not give a damn. Rana Samaha is my Star";"1";"-2";;
"2620";"484743514580742144";"Thu Jul 03 17:00:34 +0000 2014";"SRAE SALAMA ";"2424440948";"0";"0";"I shall stay the way I am Because I do not give a damn. Rana Samaha is my Star";"1";"-2";;
"2621";"484743514568146945";"Thu Jul 03 17:00:34 +0000 2014";"????? ???";"2472481285";"0";"0";"I shall stay the way I am Because I do not give a damn. Rana Samaha is my Star";"1";"-2";;
"2622";"484743514346229760";"Thu Jul 03 17:00:34 +0000 2014";"gusiluz";"541776732";"1";"0";"RT @guitarguy7777: SO hot! Damn!  http://t.co/hgIcafyPpO";"2";"-2";;
"2623";"484743513498583041";"Thu Jul 03 17:00:34 +0000 2014";"Stroke Daddy";"327566222";"0";"0";"Damn bro I need plans for tomorrow.";"1";"-2";;
"2624";"484743513457065984";"Thu Jul 03 17:00:34 +0000 2014";"Berliner ";"434238072";"1";"0";"RT @james_leonard14: Damn berliner really do sound fun ??";"2";"-2";;
"2625";"484743513285070848";"Thu Jul 03 17:00:34 +0000 2014";"?Iroquois Pliskin?";"36726293";"0";"0";"@shamon365 @Pretty_Leisa bro foh lmao you know damn well wassup";"3";"-2";;
"2626";"484743512898822145";"Thu Jul 03 17:00:34 +0000 2014";"Rya Burns";"1180830386";"353";"0";"RT @lizzy_israel: I love girls who are nice to other girls like idk why some of us are so damn bitchy and stuck up to each other";"3";"-2";;
"2627";"484743512102277120";"Thu Jul 03 17:00:34 +0000 2014";"Mandy Monroe";"183287455";"0";"1";"It's throwback Thursday! Where does the damn time go? 
#tbt http://t.co/lCDe14i27P";"1";"-2";"http://fb.me/6AIMtHFhQ";"tbt"
"2628";"484743511825457154";"Thu Jul 03 17:00:33 +0000 2014";"The Godfather";"253620826";"1";"2";"Damn let's play some pool ?? http://t.co/GZua5V1hrR";"1";"-2";;
"2629";"484743511540260865";"Thu Jul 03 17:00:33 +0000 2014";"dope_ass_smiley";"230532778";"0";"0";"http://t.co/4P5Mw1ABT3";"1";"-1";"http://fb.me/3hby6HrDl";
"2630";"484743510818439170";"Thu Jul 03 17:00:33 +0000 2014";"d";"51804002";"0";"0";"GD wore the damn Dior polka dots ??";"1";"-2";;
"2631";"484743510424551424";"Thu Jul 03 17:00:33 +0000 2014";"Scooby Axson";"291106758";"0";"1";"These soccer-inspired graffiti and murals from Brazil are pretty damn cool. http://t.co/74WbxADGRw";"3";"-2";"http://www.si.com/planet-futbol/photos/2014/07/03/soccer-inspired-graffiti-and-murals-rio";
"2632";"484743510361640961";"Thu Jul 03 17:00:33 +0000 2014";"Kelly";"1713966612";"353";"0";"RT @lizzy_israel: I love girls who are nice to other girls like idk why some of us are so damn bitchy and stuck up to each other";"3";"-2";;
"2633";"484743510210670593";"Thu Jul 03 17:00:33 +0000 2014";"NexusLevy";"68771377";"1";"0";"stfu RT @SbuJay_Ngalo: Capricors are so damn hard to please. Sagitarius = one of my faves. Not (cont) http://t.co/GeflRFsluy";"2";"-2";"http://tl.gd/ne7h22";
"2634";"484743509375995904";"Thu Jul 03 17:00:33 +0000 2014";"??HL????";"565999939";"1";"0";"RT @Tanejah1: it's so hot in this damn house #Ashlee????";"1";"-2";;"Ashlee"
"2635";"484743509342433280";"Thu Jul 03 17:00:33 +0000 2014";"ThatMess ?";"783255841";"0";"0";"quase um mês... damn";"1";"-2";;
"2636";"484743508453261312";"Thu Jul 03 17:00:33 +0000 2014";"justliving. ";"41447177";"0";"0";"damn , twitter you making me get into my feelings , ewwwww lls";"1";"-2";;
