"518","488164625746104320","Sun Jul 13 03:34:51 +0000 2014","Blankaa'??","1869939415","2","0","RT @wvanessa_: Fuck Love","3","-3",,
"519","488164625427337217","Sun Jul 13 03:34:51 +0000 2014","REBEL","381625662","4","0","RT @Homicideone: Niggas Kiss?? and Tell, Fuck ??and Tell , get Head ??and Tell but Lick?? and Eat Ass ?? and Want to Lie??","3","-3",,
"520","488164625112784896","Sun Jul 13 03:34:50 +0000 2014","// paola //","2185078283","1","0","RT @DRUGSCLIFFORD: Beliebers annoy the fuck out of me with jelena drama. in fact, jelena itself makes me want to smash a plate in my head.","1","-3",,
"521","488164624723087361","Sun Jul 13 03:34:50 +0000 2014","Pilooo#","1260854724","1","0","RT @portablehafsy: I wanna be a nicer person but people fuck it up","2","-3",,
"522","488164624618225664","Sun Jul 13 03:34:50 +0000 2014","gabbercup","2160041833","1","3","i always though like what if snow got katniss instead and used her for sex like fuck","2","-3",,
"523","488164624181649408","Sun Jul 13 03:34:50 +0000 2014","Esmin Pasic","1108274749","1","0","@AngieXo_xo I thought you wrote ""not reading minds is the greatest feeling ever"" lol, but not giving a fuck works too","3","-3",,
"524","488164622805917696","Sun Jul 13 03:34:50 +0000 2014","Sassy Sam ?","1561593290","282","0","RT @MarilynMonroeID: I deserve to be happy, fuck the bullshit..","2","-3",,
"525","488164622571024384","Sun Jul 13 03:34:50 +0000 2014","madison??","252822722","1","1","“@janthony_: Bitches announce they got a new avi' like people actually give a fuck.” THANK YOU","2","-3",,
"526","488164622172581889","Sun Jul 13 03:34:50 +0000 2014","Emma Adams","724974200","5","0","RT @ImARealPotato: the fox says shut the fuck up","1","-3",,
"527","488164621833224192","Sun Jul 13 03:34:50 +0000 2014","Guwopinese","2227532604","13","0","RT @domapoo: keep it real or get the fuck on.","1","-3",,
"528","488164621447364608","Sun Jul 13 03:34:50 +0000 2014","miranda henry","598029552","2397","0","RT @TrapHouseMario: Girls be like "" I don't need you , you ain't shit , fuck out my life "" 

Then call you 10 mins later crying","2","-4",,
"529","488164621291778048","Sun Jul 13 03:34:50 +0000 2014","Madison","2278196683","3","0","RT @dibbbyy: don't fuck with you anymoreee??","2","-1",,
"530","488164621283360768","Sun Jul 13 03:34:50 +0000 2014","Michael","446135564","2397","0","RT @TrapHouseMario: Girls be like "" I don't need you , you ain't shit , fuck out my life "" 

Then call you 10 mins later crying","2","-4",,
"531","488164621266599936","Sun Jul 13 03:34:50 +0000 2014","Chronic?","238003939","19","0","RT @SpliffMeister: You ever catch someone taking a selfie and you just sit there thinking ""damn  this nigga ugly as fuck"" then you see them…","1","-3",,
"532","488164620994363392","Sun Jul 13 03:34:49 +0000 2014","migliorihash","1951501388","5","0","RT @bieberveli: Chantel gonna fuck around with the wrong one one day forreal Yovanna ain't did nothing to you but struck your nerve whose f…","1","-3",,
"533","488164620952420352","Sun Jul 13 03:34:49 +0000 2014","Deborah Santos","2533060235","1","0","RT @FredMescudi_: https://t.co/ad4FGzcXQf fuck yes","1","-3","ine.co/v/Mx6WUlZ0Tr2",
"534","488164620457488387","Sun Jul 13 03:34:49 +0000 2014","Rumpelstilskinn","385187377","280","0","RT @_iMake_Hitz: If she acting crazy ?? give her brain ???????? Fuck her mind ?? till she cums?????? to her senses ????","1","-3",,
"535","488164620176093184","Sun Jul 13 03:34:49 +0000 2014","Aleister Crowley","547405050","1","0","RT @_otfbitch: WHAT THE FUCK","1","-3",,
"536","488164620038070272","Sun Jul 13 03:34:49 +0000 2014","Whitney Macon","1655997840","3","0","RT @brodydaxx: Feelings are fucking stupid. Fuck feelings.","1","-4",,
"537","488164620021301248","Sun Jul 13 03:34:49 +0000 2014","??? ???† H","1493277379","3","0","RT @hxrrywifi: phone storage fuck u","1","-3",,
"538","488164620008300544","Sun Jul 13 03:34:49 +0000 2014","k.","538566738","143","0","RT @SnapBackKobra: Yeah I fuck with Shawty but I don't trust that hoe ????","1","-3",,
"539","488164619408519168","Sun Jul 13 03:34:49 +0000 2014","?Cat?","105634426","1","4","GET THE FUCK OFF HIS LAP http://t.co/zQbWtNm9vr","1","-3",,
"540","488164619362390016","Sun Jul 13 03:34:49 +0000 2014","?????????","2171269250","2397","0","RT @TrapHouseMario: Girls be like "" I don't need you , you ain't shit , fuck out my life "" 

Then call you 10 mins later crying","2","-4",,
"541","488164619236556800","Sun Jul 13 03:34:49 +0000 2014","Dream Big.","465041875","1","0","RT @NParmely3: Bro Jameis is chill as fuck. Super cool dude. The media fucks him hard as hell","3","-3",,
"542","488164619140468737","Sun Jul 13 03:34:49 +0000 2014","Griffin Ryan","1265415002","4","0","RT @ShawnForget: I'm such a fuck up","1","-3",,
"543","488164618838487041","Sun Jul 13 03:34:49 +0000 2014","Anne Dennen","604965886","2","0","RT @LorantS_: Fuck do people have an eyebrow goal for, get a job http://t.co/92CA3dJEar","1","-3",,
"544","488164618313818114","Sun Jul 13 03:34:49 +0000 2014","Jen Tangorra","496434395","740","0","RT @SoReIatable: I hate it when you are having a bad day and everyone takes it personally, like no i hate myself, not you. get the fuck ove…","2","-4",,
"545","488164618121252865","Sun Jul 13 03:34:49 +0000 2014","HustlerOfTheYear","28037981","2","0","Ain't never been a fuck nigga ?","1","-3",,
"546","488164617638531074","Sun Jul 13 03:34:49 +0000 2014","K a t e ?","788753047","1","0","RT @EmberArmstrong2: I look crispy as fuck","1","-3",,
"547","488164617332740097","Sun Jul 13 03:34:49 +0000 2014","FredChamakhDelphonse","425537723","5080","0","RT @WakaFlockabsm: Damn how the FUCK MY COUNTRY ALLOW #PALESTINE SUFFERING… . PLEASE FATHER GOD GIVE THAT COUNTRY STRENGTH ????????","2","-4",,"PALESTINE"
"548","488164616879759360","Sun Jul 13 03:34:49 +0000 2014","Joey T","322818086","440","0","RT @BaseballDoucher: When someone is easily safe but you say fuck that http://t.co/mdNC5p27iv","2","-3","ic.twitter.com/mdNC5p27iv",
"549","488164616849997825","Sun Jul 13 03:34:49 +0000 2014","BAHAMIAN THUG","718882736","2397","0","RT @TrapHouseMario: Girls be like "" I don't need you , you ain't shit , fuck out my life "" 

Then call you 10 mins later crying","2","-4",,
"550","488164616623497216","Sun Jul 13 03:34:48 +0000 2014","Unpredictable ?","518742869","283","0","RT @MarilynMonroeID: I deserve to be happy, fuck the bullshit..","2","-3",,
"551","488164616501874688","Sun Jul 13 03:34:48 +0000 2014","Rell Lady ??","45965315","143","0","RT @SnapBackKobra: Yeah I fuck with Shawty but I don't trust that hoe ????","1","-3",,
"552","488164616363466752","Sun Jul 13 03:34:48 +0000 2014","?PLEASE LUKE?","1331827710","31","0","RT @irwinsynonym: WHAT THE FUCK IS GOING ON http://t.co/h5ON91Xu5L","1","-3",,
"553","488164615956598785","Sun Jul 13 03:34:48 +0000 2014","Miss Obnoxious","2349616800","6","0","RT @girlipost: I love when people shut the fuck up","3","-3",,
"554","488164615776645120","Sun Jul 13 03:34:48 +0000 2014","Hector Vallin","383944306","3161","0","RT @Yung_wifebeater: IF YOU LET A TWEET FUCK YO DAY UP YOU CHILDISH AF","1","-3",,
"555","488164615629848578","Sun Jul 13 03:34:48 +0000 2014",".n????.(*?-?*)","419140626","16","0","RT @singingtonyc: Idgaf about someone's feelings , shit no one ever gave a fuck about mine","1","-3",,
"556","488164615549759488","Sun Jul 13 03:34:48 +0000 2014","V.VII.XCIX??","1102642909","18","0","RT @TheWhiteKen: if I fucks with you heavy, can't nobody fuck that up but you??","1","-3",,
"557","488164615340441600","Sun Jul 13 03:34:48 +0000 2014","ILYSM SAM THANK YOU","2367820608","1","2","cory monteith died 1 year from tomorrow and im going to be a mess all day fuck","1","-3",,
"558","488164615189041152","Sun Jul 13 03:34:48 +0000 2014","Jai","180508548","1","0","RT @LilBreTNS: Ain't shit like Natural Beauty FrFr fuck all that Make up shit!!","3","-3",,
"559","488164614887051265","Sun Jul 13 03:34:48 +0000 2014","saved","2489109216","19","0","RT @punkchildharry: WHAT THE FUCK http://t.co/QJI7QiR2R4","1","-3",,
"560","488164614836744193","Sun Jul 13 03:34:48 +0000 2014","alecza rae","2294590578","31","0","RT @irwinsynonym: WHAT THE FUCK IS GOING ON http://t.co/h5ON91Xu5L","1","-3",,
"561","488164613930774528","Sun Jul 13 03:34:48 +0000 2014","Nehemiah Byrdsong","2543286991","1","0","RT @Jasmine8918: Just Listen to Your own.Fuck all other's saying &gt;http://t.co/pLTcZ1QTth

#dustproof #cute #iphone #TityFollowTrain http://…","2","-3","gn.bz/Efla",
"562","488164613272240128","Sun Jul 13 03:34:48 +0000 2014","Chong","713199174","3","0","RT @authentic_tiff: fuck you but ily","1","-3",,
"563","488164612915752960","Sun Jul 13 03:34:48 +0000 2014","Justice","333402393","2397","0","RT @TrapHouseMario: Girls be like "" I don't need you , you ain't shit , fuck out my life "" 

Then call you 10 mins later crying","2","-4",,
"564","488164612022345728","Sun Jul 13 03:34:47 +0000 2014","daysi(:","633604939","1","0","RT @jtorresx_: im rude as fuck dependin if I like u or not hahaha","2","-3",,
"565","488164611938852865","Sun Jul 13 03:34:47 +0000 2014","bucked_into_reality","605191143","734","0","RT @ComedyTruth: I'm starting to get that ""fuck it"" attitude about everything...","1","-3",,
"566","488164611913285633","Sun Jul 13 03:34:47 +0000 2014","RACH","387795039","1","5","""I feel fat as fuck""
""Same. Pinkberry?""","1","-3",,
"567","488164611850797058","Sun Jul 13 03:34:47 +0000 2014","Zayns Turtleneck","2279919574","2","0","RT @oomfharry: I HATE MAGCON WITH ALL MY HEART AND I REALLY DONT GIVE A FUCK ABOUT ANYONE'S OPINIONS","1","-4",,
"568","488164611137744896","Sun Jul 13 03:34:47 +0000 2014","Elijah D","338721215","284","0","RT @LaFlareGodJosh: Hoe celeb #5: Taylor Swift - Who hasn't this hoe fucked? She not only fuck them all but then she makes songs about them…","1","-3",,
"569","488164611087400960","Sun Jul 13 03:34:47 +0000 2014","nea..","43718271","15","0","RT @Parker97_: When I finally stop giving a fuck it's a wrap. Nothing else to discuss","1","-3",,
"570","488164610566926336","Sun Jul 13 03:34:47 +0000 2014","Alan","1957875198","1","1","@theghostnghoul it's nothing dawg, I'm not hyping y'all I just really fuck with y'all's music.","1","-4",,
"571","488164610466643968","Sun Jul 13 03:34:47 +0000 2014","Lauren","1518193814","24","0","RT @cheyennnnnneee: Girls can get treated like complete shit and never want another guy and guys can have the world and still want another …","2","-3",,
"572","488164610118152192","Sun Jul 13 03:34:47 +0000 2014"," karina","2189390282","2399","0","RT @TrapHouseMario: Girls be like "" I don't need you , you ain't shit , fuck out my life "" 

Then call you 10 mins later crying","2","-4",,
"573","488164610088767488","Sun Jul 13 03:34:47 +0000 2014","adam chandler","2254949561","1","0","RT @parfaitsbisou: @Jewlharry @rickiansfranta @cybersaIe FUCK. sorry African nigger??","1","-3",,
"574","488164610022076416","Sun Jul 13 03:34:47 +0000 2014","syria gaza palestine","1321437590","49","0","RT @SpliffMeister: we're all ugly as fuck","1","-3",,
"575","488164609740644352","Sun Jul 13 03:34:47 +0000 2014","thats vonna","60158833","1","0","I seen so many kids ?? I'm in boosie in tally to fuck it","1","-3",,
"576","488164609509969921","Sun Jul 13 03:34:47 +0000 2014","D ? M !  ?","287676373","1","0","""@_abcDEEs: We might be lovey dovey but we really thugs ???"" Already ????????? fuck is niggas talking bout","1","-3",,
"577","488164609376145408","Sun Jul 13 03:34:47 +0000 2014","lexi","168781539","10","0","RT @iHOOP_YOUCHEER: Fuck Love ???","3","-3",,
"578","488164609225150464","Sun Jul 13 03:34:47 +0000 2014","Hannah","2449320011","284","0","RT @MarilynMonroeID: I deserve to be happy, fuck the bullshit..","2","-3",,
"579","488164609036021761","Sun Jul 13 03:34:47 +0000 2014","Yung Danny Glover","1709271624","2399","0","RT @TrapHouseMario: Girls be like "" I don't need you , you ain't shit , fuck out my life "" 

Then call you 10 mins later crying","2","-4",,
"580","488164608515923968","Sun Jul 13 03:34:47 +0000 2014","Keegan","471265865","1","0","RT @cthulucien: Dear Mom,
Why the fuck does it matter if I go to sleep at an early time, it's summer.The whole point is staying up late and…","2","-3",,
"581","488164608029757440","Sun Jul 13 03:34:46 +0000 2014","dancing nancy","970605764","49","0","RT @SpliffMeister: we're all ugly as fuck","1","-3",,
"582","488164607799083009","Sun Jul 13 03:34:46 +0000 2014","chimchar","1902407282","1","0","RT @666elcaballero: @thenovakster fuck being sorry nigga","1","-3",,
"583","488164607564206081","Sun Jul 13 03:34:46 +0000 2014","m.","771038245","4","0","RT @YoMaiin__FOCUS: ""@__shayee: I hate expressing my feelings to people who don't give a fuck -_- ..""","1","-4",,
"584","488164607333527552","Sun Jul 13 03:34:46 +0000 2014","Bee Rad .","472134747","2399","0","RT @TrapHouseMario: Girls be like "" I don't need you , you ain't shit , fuck out my life "" 

Then call you 10 mins later crying","2","-4",,
"585","488164606632681473","Sun Jul 13 03:34:46 +0000 2014","Fattie??","158187148","1","1","@Allhail_Quana fuck you! I hate you ????","1","-4",,
"586","488164606473289728","Sun Jul 13 03:34:46 +0000 2014","Jenn","1292389291","2","1","Fuck with us then we tweekin hoeee","2","-3",,
"587","488164605827747840","Sun Jul 13 03:34:46 +0000 2014","?Jade?","218301857","1","0","RT @JaredJaredfoley: what the fuck","1","-3",,
"588","488164605785427969","Sun Jul 13 03:34:46 +0000 2014","syria gaza palestine","1321437590","19","0","RT @SpliffMeister: You ever catch someone taking a selfie and you just sit there thinking ""damn  this nigga ugly as fuck"" then you see them…","1","-3",,
"589","488164605194424320","Sun Jul 13 03:34:46 +0000 2014","syria gaza palestine","1321437590","6","0","RT @SpliffMeister: They prolly also sitting there thinking ""damn I'm ugly as fuck"" ?? *deletes* ??","1","-3",,
"590","488164604803948545","Sun Jul 13 03:34:46 +0000 2014","H I B A C H I ","227917411","4101","0","RT @fucktyler: Fuck Jaden Smith","1","-3",,
"591","488164603352715264","Sun Jul 13 03:34:46 +0000 2014","Popi","540341792","4","0","RT @nikkkie_lynn: Fuck it,ill get throwed by myself","2","-3",,
"592","488164603348529153","Sun Jul 13 03:34:45 +0000 2014","Freshman ?","1148036996","128","0","RT @Ciaraaaaaaaaa_: Fuck your feelings ?? You don't care about mine ..","2","-3",,
"593","488164603243679744","Sun Jul 13 03:34:45 +0000 2014","Big Booty Bandit","450530790","1","1","@iamcesar_18 @ThatNiceGuy96 @KissOfEmily where the fuck are we going.","3","-3",,
"594","488164602790674433","Sun Jul 13 03:34:45 +0000 2014","???   ?","2605343557","1","1","@minon_0x0 

????
?????????????","1","-1",,
"595","488164602640105472","Sun Jul 13 03:34:45 +0000 2014","keshini","606508245","2400","0","RT @TrapHouseMario: Girls be like "" I don't need you , you ain't shit , fuck out my life "" 

Then call you 10 mins later crying","2","-4",,
"596","488164602619133952","Sun Jul 13 03:34:45 +0000 2014","Idx?","1607315281","225","0","RT @KingB_White: I can say FUCK FEELINGS ???? but still care ?? I can say FUCK LOVE ?? but still have a heart ?? I can say FUCK YOU ?? but still…","3","-3",,
"597","488164602388049921","Sun Jul 13 03:34:45 +0000 2014","Nappy Headed Nig ","81266804","2400","0","RT @TrapHouseMario: Girls be like "" I don't need you , you ain't shit , fuck out my life "" 

Then call you 10 mins later crying","2","-4",,
"598","488164602178732032","Sun Jul 13 03:34:45 +0000 2014","...","59973616","3986","0","RT @TonyKokaHyena: Lol dem boyz lit dey all fuck kardashians  http://t.co/Jbj6OespPu","2","-3",,
"599","488164601964789761","Sun Jul 13 03:34:45 +0000 2014","juninhomelojm","2563712620","1","0","RT @LuanCarlosH: @Mr_Cosmomelo fuck u","1","-3",,
"600","488164601758883841","Sun Jul 13 03:34:45 +0000 2014","Bria.","592514865","10","0","RT @jaysondogphresh: You know why I'm so damn cool. 
Cause I dont be on some...
I don't fuck with him, them, her, y'all shit. 
I be on some…","2","-2",,
"601","488164601498841089","Sun Jul 13 03:34:45 +0000 2014","?","1012318236","4","0","RT @MsKristaaan: Holy fuck the moon is huge someone go to signal hill with me","2","-3",,
"602","488164601087807488","Sun Jul 13 03:34:45 +0000 2014","Luis?","2360032254","2400","0","RT @TrapHouseMario: Girls be like "" I don't need you , you ain't shit , fuck out my life "" 

Then call you 10 mins later crying","2","-4",,
"603","488164600991322113","Sun Jul 13 03:34:45 +0000 2014","alexita","1539667063","5","0","RT @xoxomichy_: If I peep something I don't like, I promise I'll fall the fuck back.","2","-3",,
"604","488164600748072960","Sun Jul 13 03:34:45 +0000 2014","Hana","464944364","32","0","RT @LostInLifeee_: “@lOneOfAKindl: This mf had 11 babies ?? i couldnt do it http://t.co/YjmqC1LNkR” Hell to the fuck no ??","2","-3",,
"605","488164600316452864","Sun Jul 13 03:34:45 +0000 2014","Sarah Heckman","196875838","1","0","RT @hammann_laura14: Fuck mccutchen, and I'm pissed off I didn't get free pizza","1","-3",,
"606","488164600068587522","Sun Jul 13 03:34:44 +0000 2014","alejandra ","1232354172","27","0","RT @SKINNNY_NIGGA: I go from 0 to fuck everybody real quick.","1","-3",,
"607","488164599691108352","Sun Jul 13 03:34:44 +0000 2014","Sam ","357665340","128","0","RT @BallerMachamp: RT AND FOLLOW for a chance to win this legit, glimmering little Japanese fuck. It is in fact tradeable. http://t.co/r9ce…","1","-3",,
"608","488164597988589569","Sun Jul 13 03:34:44 +0000 2014","Forever Endia?","1680906823","1","0","RT @_TrillestBword: Fuck wrong with em","1","-3",,
"609","488164597929488384","Sun Jul 13 03:34:44 +0000 2014","Zack May","1247779459","2","0","RT @Prince_Of_This: We all lowkey think we fine as fuck at times","3","-3",,
"610","488164597614919680","Sun Jul 13 03:34:44 +0000 2014","Jhapz","150390649","2400","0","RT @TrapHouseMario: Girls be like "" I don't need you , you ain't shit , fuck out my life "" 

Then call you 10 mins later crying","2","-4",,
"611","488164597468123138","Sun Jul 13 03:34:44 +0000 2014","| michelle hawkins |","1697518976","749","0","RT @ComedyTruth: I'm starting to get that ""fuck it"" attitude about everything...","1","-3",,
"612","488164597048688640","Sun Jul 13 03:34:44 +0000 2014","Zay ","2552945600","1819","0","RT @Rakwon_OGOD: Fuck going on here with my lil nephew.. ima give him some props when I see him. He real at a young age. http://t.co/poLyzK…","1","-3",,
"613","488164597040308224","Sun Jul 13 03:34:44 +0000 2014","indiGOON","342242876","331","0","RT @iceKKfish: “@TaeCocky: Bruh i dont know what fuck this is..... But we gotta find it and kill it.. http://t.co/y45lvzaVzY” ??????????????????????????","1","-3",,
"614","488164596515995648","Sun Jul 13 03:34:44 +0000 2014","CARLTON BANKRUPT","613615268","1","0","@ZoeDuranQ get out fuck boi","1","-3",,
"615","488164594331160576","Sun Jul 13 03:34:43 +0000 2014","Rich Homie Daquan","623075503","5105","0","RT @WakaFlockabsm: Damn how the FUCK MY COUNTRY ALLOW #PALESTINE SUFFERING… . PLEASE FATHER GOD GIVE THAT COUNTRY STRENGTH ????????","2","-4",,"PALESTINE"
"616","488164594100477952","Sun Jul 13 03:34:43 +0000 2014","Joel Agyemang","2407611671","2400","0","RT @TrapHouseMario: Girls be like "" I don't need you , you ain't shit , fuck out my life "" 

Then call you 10 mins later crying","2","-4",,
"617","488164593429016576","Sun Jul 13 03:34:43 +0000 2014","LUX","393776620","1","1","“@TrapHouseMario: Girls be like "" I don't need you , you ain't shit , fuck out my life "" 

Then call you 10 mins later crying”","2","-4",,
"618","488164593319936002","Sun Jul 13 03:34:43 +0000 2014","scared","2236764746","1","0","""what do you want most from someone who inspired you?""
i want him to fuck my nostril","3","-3",,
"619","488164593286385664","Sun Jul 13 03:34:43 +0000 2014","ROCQUET","277329565","6","1","A female will try to wife a hood ass hoe ass nigga, then get mad and be on some ""fuck niggas"" shit after she get played...WHAT?!","2","-2",,
"620","488164593160577025","Sun Jul 13 03:34:43 +0000 2014","??? ?? ??? ??????","312136265","1","0","You think these bitches your friend if you want to?, you'll fuck around and hear your deepest secrets from another bitch ??","2","-3",,
"621","488164593051901953","Sun Jul 13 03:34:43 +0000 2014","Marii ","2295270163","3","0","RT @SaluteQueen_Bee: Fuck love ??????","3","-3",,
"622","488164593026760705","Sun Jul 13 03:34:43 +0000 2014","PorcelainTheDisaster","2314679269","47","0","RT @nojoshclub: Yesterday we saw @JoshRamsay washing his car with a pomeranian. Tsk Tsk Tsk.","1","-1",,
"623","488164592850186240","Sun Jul 13 03:34:43 +0000 2014","lis? ","982693261","752","0","RT @ComedyTruth: I'm starting to get that ""fuck it"" attitude about everything...","1","-3",,
"624","488164592728555521","Sun Jul 13 03:34:43 +0000 2014","Maddy","2335720172","6","0","RT @ReaINashGriers: Fuck it! Im following ANYONE who Follow @teenagernotes within the next 10 minutes. #HURRY","1","-3",,"HURRY"
"625","488164592489463808","Sun Jul 13 03:34:43 +0000 2014","wild pigmy bitch","127137763","2401","0","RT @TrapHouseMario: Girls be like "" I don't need you , you ain't shit , fuck out my life "" 

Then call you 10 mins later crying","2","-4",,
"626","488164592468889600","Sun Jul 13 03:34:43 +0000 2014","Ev?lyn","474524195","1","0","RT @Alsking_: “@EvelynCedron: I hate being the first one of my friends to always be ready holy fuck ??????” ME RN","2","-4",,
"627","488164592309116930","Sun Jul 13 03:34:43 +0000 2014","dejjj.","777355596","18","0","RT @TDO_MYE: Wild ass weekend .. 

??Lebron went to the Cavs again
??Chris Brown and Drake Friendly Bobbin
??Meek Mill Went to Jail

?????? Wu…","2","-2",,
"628","488164591998750720","Sun Jul 13 03:34:43 +0000 2014","BasedGod Of KC ?","328672885","1","0","RT @ForeverLuvOnika: I don't care for going out no more I just like chilling with the people I fuck with ??","1","-3",,
"629","488164591730708480","Sun Jul 13 03:34:43 +0000 2014","clara","1197818064","2","0","RT @dannielscoelho: Vida Longa, Mundo Pequeno, a gente ainda vai se encontrar ?","1","-1",,
"630","488164591294509056","Sun Jul 13 03:34:42 +0000 2014","Young Hunna","170362992","3","0","RT @SassBina_: FUCK MOSQUITOES","1","-3",,
"631","488164591294095361","Sun Jul 13 03:34:42 +0000 2014","erotic pictures90","1519881636","1","0","RT @2013charlee: Mmmm... Let's fuck baby !! http://t.co/1i1WFRm2WS","3","-3",,
"632","488164590941769728","Sun Jul 13 03:34:42 +0000 2014","MostHated??","394336956","3","0","RT @knigeaaa: if my bitches don't fuck with you it doesn't mean I don't like you it just mean if some shit pop off I might just have to pop…","2","-2",,
"633","488164590857904129","Sun Jul 13 03:34:42 +0000 2014",,"548779913","1","0","or ""WHAT THE FUCK""","1","-3",,
"634","488164590618804224","Sun Jul 13 03:34:42 +0000 2014","Syd ","41811587","50","0","RT @LVXVRYAPPAREL: I'm not anti social, I just dont fuck with you","1","-1",,
"635","488164590589460480","Sun Jul 13 03:34:42 +0000 2014","?","493671715","2401","0","RT @TrapHouseMario: Girls be like "" I don't need you , you ain't shit , fuck out my life "" 

Then call you 10 mins later crying","2","-4",,
"636","488164590191411200","Sun Jul 13 03:34:42 +0000 2014","Alyssa Audrey Taylor","49389806","4","0","RT @KingShitx: I'm just saying...I'm tired of putting my time into ungrateful females who always fuck me over...","1","-3",,
"637","488164590052593664","Sun Jul 13 03:34:42 +0000 2014",,"2374008578","1301","0","RT @JbarTheGod: ""Babe ur the only guy i talk to""

?? http://t.co/so8hW90cT5","1","-1",,
"638","488164589847052288","Sun Jul 13 03:34:42 +0000 2014","Gowri Pillai","362358471","286","0","RT @MarilynMonroeID: I deserve to be happy, fuck the bullshit..","2","-3",,
"639","488164589717028864","Sun Jul 13 03:34:42 +0000 2014","Mr. Gamertastic","860554292","11","0","RT @GrandeDuet: Fuck I wish I could be there for Ariana more than anything rn","2","-3",,
"640","488164589691891712","Sun Jul 13 03:34:42 +0000 2014","?","2546218233","752","0","RT @ComedyTruth: I'm starting to get that ""fuck it"" attitude about everything...","1","-3",,
"641","488164589176356865","Sun Jul 13 03:34:42 +0000 2014","Stoner Simpson","117964470","8","0","RT @itzoochiebabe: I AINT NEVA EVA BEEN A FUCK NEGGA &amp;&amp; MY HOMIE I AINT NEVA CHANGE UP NEGGA","2","-3",,
"642","488164589146615809","Sun Jul 13 03:34:42 +0000 2014","tiana rae","2391447854","1","2","@Jewlharry @rickiansfranta @cybersaIe FUCK. sorry African nigger??","1","-3",,
"643","488164588353888256","Sun Jul 13 03:34:42 +0000 2014","Kevin.H","2193339138","10","0","RT @NukWp: ""@LinaHefner: Breh.. Where the fuck is this McDonalds at ?????????? http://t.co/w1fiSMNsbr"" im looking for dis shit??","1","-3",,
"644","488164588324519937","Sun Jul 13 03:34:42 +0000 2014","k e l","167702204","3","0","RT @Bumsauce_: “@That1fooldathan: @Bumsauce_ http://t.co/GQGrZoW5LD”

???????? imma fuck you up bitch","1","-3",,
"645","488164587666042880","Sun Jul 13 03:34:42 +0000 2014","??","2331339339","2401","0","RT @TrapHouseMario: Girls be like "" I don't need you , you ain't shit , fuck out my life "" 

Then call you 10 mins later crying","2","-4",,
"646","488164587494072320","Sun Jul 13 03:34:41 +0000 2014","???¢????????.??","2327944321","10","0","RT @TameriaBunch: IDGAF about nobody's feeling.??You know why ?? ????Cause nobody ever gave a actual fuck about mines.????","1","-3",,
"647","488164587481489409","Sun Jul 13 03:34:42 +0000 2014","daniela || pls luke","907048212","1","0","RT @rockmezxxyn: damn fuck http://t.co/WyIBH8QBhu","1","-3",,
"648","488164587141726208","Sun Jul 13 03:34:41 +0000 2014","JPF1562","430854421","2","0","RT @SkippyBayless01: ROBINSON CANO IS A FUCKING BEAST. FUCK THE STREINBRENNER AND BRIAN CASHMAN. FUCK YOU MOTHERFUCKERS","1","-3",,
"649","488164586194214912","Sun Jul 13 03:34:41 +0000 2014","Bad.Girl.Bri.Bri?","59195814","756","0","RT @_iMake_Hitz: #IfWeAreInARelationship #PerfectDay Movies?? Food?? Get High???? And Fuck ??????????All day http://t.co/L5cDH6xtrT","2","-3",,
"650","488164584881016833","Sun Jul 13 03:34:41 +0000 2014","Karla??","359563186","2","0","RT @BriannaAlexuss: Nobody give a fuck about my feelings so fuck everybody else's ??","1","-3",,
"651","488164584855855104","Sun Jul 13 03:34:41 +0000 2014",,"266006663","767","0","RT @CurrenSy_Spitta: Babygirl,... U Tryna get drunk and fuck one of these bitches r what???","1","-3",,
"652","488164584553844737","Sun Jul 13 03:34:41 +0000 2014","??a?m?","418437626","1","1","You think ima reply, lmfao fuck that","1","-3",,
"653","488164584100859905","Sun Jul 13 03:34:41 +0000 2014","Mr Khairul","701225394","5","0","RT @LAUGHINGST8ION: If I took a shot for every time a gave a fuck, I'd be sober","2","-3",,
"654","488164583714988032","Sun Jul 13 03:34:41 +0000 2014","Sword","1624399429","129","0","RT @BallerMachamp: RT AND FOLLOW for a chance to win this legit, glimmering little Japanese fuck. It is in fact tradeable. http://t.co/r9ce…","1","-3",,
"655","488164583677247489","Sun Jul 13 03:34:41 +0000 2014","jedimasterHan(solo)","104110482","14827","0","RT @souuldestroyer: man fuck all these little kids, gameboys were the shit http://t.co/MVlaIm3vPp","1","-3",,
"656","488164583392423936","Sun Jul 13 03:34:41 +0000 2014","Alyssa Audrey Taylor","49389806","1","0","“@KingShitx: I'm just saying...I'm tired of putting my time into ungrateful females who always fuck me over...” I agree but about males","1","-3",,
"657","488164583354281984","Sun Jul 13 03:34:40 +0000 2014","Just me.","1187311410","1","0","""@TrapHouseMario: Girls be like ""I don't need you , you ain't shit , fuck out my life"" 

Then call you 10 mins later crying"" Basically yeah","2","-4",,
"658","488164583010729986","Sun Jul 13 03:34:40 +0000 2014","bry || pls sunshine","419034933","5","0","RT @LARRIDISE: ""I pray my dick gets big so I can fuck the world for 72 hours""

Senior quote","1","-3",,
"659","488164582809026561","Sun Jul 13 03:34:40 +0000 2014","HOLLA GERMANY","1195217635","1","0","Oomfs don't fuck with me.....but it all good??","2","-1",,
