"545","488277898466713600","Sun Jul 13 11:04:57 +0000 2014","Model","2203550614","67","0","RT @SamanthaCartel: ..… @BreadBoiFoe definitely Deserves a Bomb ass breakfast ??????","1","-2",,
"546","488277898361856000","Sun Jul 13 11:04:57 +0000 2014","Kirsty cummings","562183687","145","0","RT @NudesNetwork: DirtyMasseur 
http://t.co/hHXPlxyVdl 

Filling In Ass Anal Brazzers Porn Eva Karera RealityKings Fast Five http://t.co/Tw…","1","-1","ellpass.com/brazzersnetwork",
"547","488277896566292480","Sun Jul 13 11:04:56 +0000 2014","MikeStitely","715350466","1","0","RT @ChrisSalah: @CHRISN119 @MikeStitely Mike if it's you banging your drums at 12:30 in the morning I'll call the cops on your ass","1","-1",,
"548","488277885883400193","Sun Jul 13 11:04:54 +0000 2014","cena","2188268652","6","0","RT @GrumpyCat_X: I hate it when I'm laughing and my ass falls off...","2","-4",,
"549","488277884860391424","Sun Jul 13 11:04:54 +0000 2014",,"412823006","1","0","RT @LordNias: Jha go eat some ass or somethinh","1","-1",,
"550","488277884029927424","Sun Jul 13 11:04:53 +0000 2014","Lanny Smith","219259279","1","0","RT @ProudOfThePACK: Who do you think has the best ASS in Hollywood this year?! http://t.co/QHKfWGmAMU","2","-1","rizzypop.com/hottest-celeb-\u2026",
"551","488277878719922176","Sun Jul 13 11:04:52 +0000 2014","Christine","1029883076","433","0","RT @AstenIrven: rt if ur gon hav dis tattod on ur ass http://t.co/UCYT3qwwbw","1","-1",,
"552","488277877578670080","Sun Jul 13 11:04:52 +0000 2014","CJB (Killaaa) ??","256121751","1","0","RT @Khayy_Killaaa: My sexy ass header","3","-1",,
"553","488277876501143552","Sun Jul 13 11:04:52 +0000 2014","??Ebrxhim??","2346585552","4","0","RT @HEARTEM0JI: “@SMVRTY: Suck my ass jokes are all over vine but only like 2 are funny” https://t.co/YnZEYyRKvp","2","-2","ine.co/v/MPmMev6LrhO",
"554","488277876043550720","Sun Jul 13 11:04:52 +0000 2014","ëmma?","55142141","3265","0","RT @GifPrank: Ass + smack cam?? http://t.co/8uzWJp7nML","1","-2","ic.twitter.com/8uzWJp7nML",
"555","488277874172891137","Sun Jul 13 11:04:51 +0000 2014","Danii Lozano","377795679","1","0","RT @jessica_raexo: ""You can't give ass during the day""- @pameelaann","2","-1",,
"556","488277872428072960","Sun Jul 13 11:04:51 +0000 2014","Thomas Brooks","2483743134","4","0","RT @MitreMania: These early baseball games can suck my ass.","1","-2",,
"557","488277865948270592","Sun Jul 13 11:04:49 +0000 2014","break free.","1849704061","11","0","RT @AshleyMooreM: Just finished a bomb ass shoot with @jordenkeith_ ??","1","-2",,
"558","488277862634373120","Sun Jul 13 11:04:48 +0000 2014","DeAngelo.","145097932","334","0","RT @WORIDSTARHlPHOP: When u tryna sneak in the house but u with a loud ass nigga https://t.co/IlAwAipK5b","1","-2","ine.co/v/Mxn7nnLZH6x",
"559","488277859283107841","Sun Jul 13 11:04:48 +0000 2014","???ass","737007236","1","10","http://t.co/U4WYtJ3h","1","-1",,
"560","488277858528555008","Sun Jul 13 11:04:47 +0000 2014","Elena ","1186695218","1","5","my ass shot! #gstring #ass http://t.co/XWbD6y39NX","1","-2",,
"561","488277858100326402","Sun Jul 13 11:04:47 +0000 2014","dinda","281373696","3","0","RT @adoresjiley: YALL UP HERE PROMOTING TAYLOR CANIFFS UGLY ASS MUSIC MORE THAN JOURNALS BYE","4","-3",,
"562","488277857802924032","Sun Jul 13 11:04:47 +0000 2014","Kirsty cummings","562183687","69","0","RT @NudesNetwork: BigTitsInUniform 
http://t.co/hHXPlxyVdl 

Erotic Interrogation Ass Anal Brazzers Porn Loulou RealityKings Can GOT7 http:…","1","-1","ellpass.com/brazzersnetwork",
"563","488277855202443264","Sun Jul 13 11:04:47 +0000 2014","Candy","2604671693","67","0","RT @SamanthaCartel: ..… @BreadBoiFoe definitely Deserves a Bomb ass breakfast ??????","1","-2",,
"564","488277855114383360","Sun Jul 13 11:04:47 +0000 2014","Llinos Dexter?","550127211","153","0","RT @SimpsonsQOTD: ""They don't call me Colonel Homer because I'm some dumb-ass army guy."" http://t.co/9u0Ny0dF9M","1","-1",,
"565","488277851624312833","Sun Jul 13 11:04:46 +0000 2014","RIP ANDRES ROMO","605302982","1","1","@xbrendaxo might ass well aliens344 ????","1","-1",,
"566","488277848453820416","Sun Jul 13 11:04:45 +0000 2014","Kirsty cummings","562183687","123","0","RT @NudesNetwork: HotAndMean 
http://t.co/hHXPlxyVdl 

Whoronation Street Ass Anal Brazzers Porn AvaKoxxx GeorgieLyall RealityKings http://…","1","-1","ellpass.com/brazzersnetwork",
"567","488277843898413057","Sun Jul 13 11:04:44 +0000 2014","nickoda mcLean","344396393","334","0","RT @WORIDSTARHlPHOP: When u tryna sneak in the house but u with a loud ass nigga https://t.co/IlAwAipK5b","1","-2","ine.co/v/Mxn7nnLZH6x",
"568","488277839322812416","Sun Jul 13 11:04:43 +0000 2014","FetishCoupleMilano","941122116","3","7","Me by myself in #latex minidress.To Sir and followers. @HotLatexbabe @LatexEnthusiast #redhead #legs #ass #fetish http://t.co/sd0bpXwx9I","1","-1",,
"569","488277838496534529","Sun Jul 13 11:04:43 +0000 2014","Álex","328569536","153","0","RT @SimpsonsQOTD: ""They don't call me Colonel Homer because I'm some dumb-ass army guy."" http://t.co/9u0Ny0dF9M","1","-1",,
"570","488277838202929152","Sun Jul 13 11:04:43 +0000 2014","Kirsty cummings","562183687","74","0","RT @NudesNetwork: TeensLikeItBig 
http://t.co/hHXPlxyVdl 

Fire me or Fuck me Ass Anal Brazzers Porn @KellyDiamondXXX  RealityKings http://…","1","-3","ellpass.com/brazzersnetwork",
"571","488277830267338752","Sun Jul 13 11:04:41 +0000 2014","Nobody Knows","94981876","3","0","RT @norarochelle: If you kiss a girl without grabbing her ass, you're a pussy.
Just do it.","3","-2",,
"572","488277829541711872","Sun Jul 13 11:04:41 +0000 2014","Verified Goon","45533345","4","0","RT @heyPAIDA: @iAmKudz like how are you looking for a legitimate proper proper companion based on his bank account? So ass backwards.","2","-1",,
"573","488277827901730817","Sun Jul 13 11:04:40 +0000 2014","Fast2RT","2369785481","67","0","RT @SamanthaCartel: ..… @BreadBoiFoe definitely Deserves a Bomb ass breakfast ??????","1","-2",,
"574","488277827561979904","Sun Jul 13 11:04:40 +0000 2014","Kirsty cummings","562183687","122","0","RT @NudesNetwork: BigTitsInSports 
http://t.co/hHXPlxyVdl 

Slutty Circuit Training Ass Anal Brazzers Porn KortneyKane RealityKings http://…","1","-3","ellpass.com/brazzersnetwork",
"575","488277823216312320","Sun Jul 13 11:04:39 +0000 2014","tegan","1850565355","2","0","Suck my ass so I know it's real","1","-2",,
"576","488277821820006400","Sun Jul 13 11:04:39 +0000 2014","Matthew","47405544","159","0","RT @SimpsonsQOTD: ""They don't call me Colonel Homer because I'm some dumb-ass army guy."" http://t.co/9u0Ny0dF9M","1","-1",,
"577","488277815968944128","Sun Jul 13 11:04:37 +0000 2014","? MERICA ?","167870031","19","0","RT @medaGirlPosts: There’s so much I keep bottled up, only because I don’t have time for sympathy, apologies, and fake ass ""friends"" preten…","2","-2",,
"578","488277813108424704","Sun Jul 13 11:04:37 +0000 2014","VALIUMSTALLION","1436712660","159","0","RT @SimpsonsQOTD: ""They don't call me Colonel Homer because I'm some dumb-ass army guy."" http://t.co/9u0Ny0dF9M","1","-1",,
"579","488277812139159553","Sun Jul 13 11:04:36 +0000 2014","JD","2300188704","67","0","RT @SamanthaCartel: ..… @BreadBoiFoe definitely Deserves a Bomb ass breakfast ??????","1","-2",,
"580","488277809622970368","Sun Jul 13 11:04:36 +0000 2014","Kirsty cummings","562183687","108","0","RT @NudesNetwork: DoctorAdventures 
http://t.co/hHXPlxyVdl 

Horny Hosts of Purgatory Ass Anal Brazzers Porn LunaStar RealityKings http://t…","1","-1","ellpass.com/brazzersnetwork",
"581","488277806023839744","Sun Jul 13 11:04:35 +0000 2014","Lou Sassle","1206960840","1","0","RT @IslandTbh: Let's move to sd and have a sick ass life yesss","2","-2",,
"582","488277799707635712","Sun Jul 13 11:04:33 +0000 2014","YOUNG NIGGA","2392735374","2","0","RT @IsraelBruh: “@ro6svx: ""@smoss: “@savenohoes: @smoss do you eat ass?” Ima grown ass man""

Nigga is that Bow Wow!?”

LMAOOOO","4","-1",,
"583","488277797580713987","Sun Jul 13 11:04:33 +0000 2014","IG: Kvng_Retro_","1385784254","1","1","Why is this  Big Tortilla Stuck On  Da Same Female Dat Cheated On.Yo Mexican Monkey Head Ass Subbin me?","1","-3",,
"584","488277795198758912","Sun Jul 13 11:04:32 +0000 2014","?????? ??","1595555406","5","0","RT @SwisherrSweetz: I hate a ol’ ""come see me"" ass nigga ??","1","-4",,
"585","488277792103358464","Sun Jul 13 11:04:32 +0000 2014","AweSome SlimSon","557273440","2","0","RT @Hai_ingrid: Stfu""@Iam_Jaymez: - Take away a girl's BOOBS and ASS, She's as Useless as the ""UEUE' in ""QUEUE""...- Chris Brown.""","1","-3",,
"586","488277791117307904","Sun Jul 13 11:04:31 +0000 2014","Loose Five Podcast","52268286","1","0","RT @Amaczyk: I'm catching up on podcast listening. I got a job today and I'm doing the things I said I'd do! Blow it out your ass, depressi…","1","-4",,
"587","488277790467555328","Sun Jul 13 11:04:31 +0000 2014","Juanchos","601152800","6","0","RT @Vickss69: The French #hottie @angelik_duval taking in a big dildo in her big #juicy ass. http://t.co/Yw2uHPggIC","1","-1",,
"588","488277787112132608","Sun Jul 13 11:04:30 +0000 2014","Track Star","2362944824","67","0","RT @SamanthaCartel: ..… @BreadBoiFoe definitely Deserves a Bomb ass breakfast ??????","1","-2",,
"589","488277785354326016","Sun Jul 13 11:04:30 +0000 2014","Alex Cisneros","2278766634","515","0","RT @JasperDolphin: Damn life is so tight. Like really tight! Y'all don't even know man. Ima happy ass nigga","2","-2",,
"590","488277784620716032","Sun Jul 13 11:04:30 +0000 2014","Keahna --","377488657","188","0","RT @JoeBudden: These loud ass fucking birds outside my window give 2 fucks that I’m trying to sleep.. They should be too, it’s Sunday ! Smh","1","-3",,
"591","488277783412768769","Sun Jul 13 11:04:30 +0000 2014","???-??????","309176215","28","0","RT @dead_lesbian: ?? ???? ???, ?? ??? ???????? http://t.co/Flv6Pf4qpO","1","-3",,
"592","488277780334137344","Sun Jul 13 11:04:29 +0000 2014","TeamFollowBack","2288371474","67","0","RT @SamanthaCartel: ..… @BreadBoiFoe definitely Deserves a Bomb ass breakfast ??????","1","-2",,
"593","488277773044424704","Sun Jul 13 11:04:27 +0000 2014","Adam West","858666338","159","0","RT @SimpsonsQOTD: ""They don't call me Colonel Homer because I'm some dumb-ass army guy."" http://t.co/9u0Ny0dF9M","1","-1",,
"594","488277772339380224","Sun Jul 13 11:04:27 +0000 2014","Pisces Be Likeee!","2571844182","1","0","RT @_414daydayp: walk pass me ima walk pass you??, don't text me , i won't text you , don't speak to me , i won't speak to you ... i ain't k…","1","-1",,
"595","488277770930503680","Sun Jul 13 11:04:27 +0000 2014","YOUNG NIGGA","2392735374","1","0","RT @ItsTheKing23: Lmfaoo ""@smoss “@savenohoes: @smoss do you eat ass?” Ima grown ass man""","2","-1",,
"596","488277769835794432","Sun Jul 13 11:04:26 +0000 2014","Retweeting2Gain","2227190599","67","0","RT @SamanthaCartel: ..… @BreadBoiFoe definitely Deserves a Bomb ass breakfast ??????","1","-2",,
"597","488277766929149952","Sun Jul 13 11:04:26 +0000 2014","Miss Hotty :D","1896553670","1","0","RT @DesiDoodh: #desi aunty,#adult,#indianporn,#sex,  #openmidnight,#breastmilk,#lactate,#desi teen: In His... http://t.co/mlEAfmu2Gv #Inter…","1","-1","inyurl.com/o828yu9",
"598","488277765930483712","Sun Jul 13 11:04:25 +0000 2014","Lisa","41309255","162","0","RT @SimpsonsQOTD: ""They don't call me Colonel Homer because I'm some dumb-ass army guy."" http://t.co/9u0Ny0dF9M","1","-1",,
"599","488277760402419716","Sun Jul 13 11:04:24 +0000 2014","JobanSingh","177073681","3266","0","RT @GifPrank: Ass + smack cam?? http://t.co/8uzWJp7nML","1","-2","ic.twitter.com/8uzWJp7nML",
"600","488277757470994432","Sun Jul 13 11:04:23 +0000 2014","Jennifer","2363144342","67","0","RT @SamanthaCartel: ..… @BreadBoiFoe definitely Deserves a Bomb ass breakfast ??????","1","-2",,
"601","488277749027856384","Sun Jul 13 11:04:21 +0000 2014","Callum Carcass","319772632","162","0","RT @SimpsonsQOTD: ""They don't call me Colonel Homer because I'm some dumb-ass army guy."" http://t.co/9u0Ny0dF9M","1","-1",,
"602","488277748427653122","Sun Jul 13 11:04:21 +0000 2014","??lizabeth .","482577598","9","0","RT @IsvKillaa: If you want to hear a real ass conversation about love make sure everyone's drunk first that's when you hear the truth. No s…","3","-2",,
"603","488277740702150656","Sun Jul 13 11:04:19 +0000 2014","Busty chubby & bbw","2323413874","6","0","RT @bestanalgifs: http://t.co/izOU0VyGwf http://t.co/fJWcmvbkaJ #BestAnalPorn #anal #ass #pornstar #analfuck #porn #nsfw http://t.co/cyzHeG…","1","-1",,
"604","488277735832170498","Sun Jul 13 11:04:18 +0000 2014","G Dog","1738055023","3","0","RT @AndreiDrb: Love my wife ass. So sexy. http://t.co/PEH32mdp0o","3","-1",,
"605","488277734200586240","Sun Jul 13 11:04:18 +0000 2014","Shawn Gibbons","2483587046","4","0","RT @MitreMania: These early baseball games can suck my ass.","1","-2",,
"606","488277732153778177","Sun Jul 13 11:04:17 +0000 2014","bdb","198387783","1","1","@GeeMourad @ali_f084 I should ha a black ass Arab there's always a first ehh","1","-1",,
"607","488277731785072640","Sun Jul 13 11:04:17 +0000 2014","#Swag","2270148629","67","0","RT @SamanthaCartel: ..… @BreadBoiFoe definitely Deserves a Bomb ass breakfast ??????","1","-2",,
"608","488277731776667648","Sun Jul 13 11:04:17 +0000 2014","Swag","2294538260","67","0","RT @SamanthaCartel: ..… @BreadBoiFoe definitely Deserves a Bomb ass breakfast ??????","1","-2",,
"609","488277728987054080","Sun Jul 13 11:04:17 +0000 2014","Selena Bautista","1282116181","1","1","Don't retweet me Alize you're too much of a fuck ass nigga","1","-3",,
"610","488277727511060480","Sun Jul 13 11:04:16 +0000 2014","David Keightley","25738266","162","0","RT @SimpsonsQOTD: ""They don't call me Colonel Homer because I'm some dumb-ass army guy."" http://t.co/9u0Ny0dF9M","1","-1",,
"611","488277724512153600","Sun Jul 13 11:04:15 +0000 2014","Pink Favorite +18","2603056956","57","0","RT @coupleluvs2fuck: @nakedonaboat just for you guys ;-) #tiedup #bdsm #ass #pussy #facedownassup http://t.co/nixdMWipB9","1","-1",,
"612","488277721454497792","Sun Jul 13 11:04:15 +0000 2014","ballat","2363706866","67","0","RT @SamanthaCartel: ..… @BreadBoiFoe definitely Deserves a Bomb ass breakfast ??????","1","-2",,
"613","488277719445012480","Sun Jul 13 11:04:14 +0000 2014","Rannisha","2222559559","1","0","RT @_Beeal_: Nisha ass always up.","1","-1",,
"614","488277719289839618","Sun Jul 13 11:04:14 +0000 2014","? ?","538619733","1","0","girls tell me i have perfect hair no bitch no this hair once you step out into this fuck ass miami weather shit frizzes up","2","-3",,
"615","488277712080240640","Sun Jul 13 11:04:12 +0000 2014","xFlicker","1917016092","1","0","#Milf,#Mature,#NubuleFilms,#handjob,#blowjob,#wanking,#SexFilms: Cuck Likes It In The Ass Too http://t.co/tAByMV6xlR #Bisexual","3","-1","inyurl.com/pjulwwj",
"616","488277710720872448","Sun Jul 13 11:04:12 +0000 2014","E7?","2384756486","1","0","RT @Eye_M_E: @_laeddie7 okay fat ass ??","1","-2",,
"617","488277704160968704","Sun Jul 13 11:04:11 +0000 2014","Vikram","20862797","30","0","RT @TheBoydP: Do you even grill fajitas and day drink on the weekend bro? 

Old my ass...","1","-1",,
"618","488277702970187776","Sun Jul 13 11:04:10 +0000 2014","Come Gain","2361539532","67","0","RT @SamanthaCartel: ..… @BreadBoiFoe definitely Deserves a Bomb ass breakfast ??????","1","-2",,
"619","488277698071232512","Sun Jul 13 11:04:09 +0000 2014","Cuni Linguis","602642654","70","0","RT @femalecurves123: #thickgirls #thick #booty #culo #CurvyGirls #CURVESQUAD #pawg #thong #stockings #milf #BestInTheWorld #ass #sexy #wow …","4","-1",,
"620","488277697261355008","Sun Jul 13 11:04:09 +0000 2014","Coke Boy","913266812","1","0","RT @WesCoastChichis: ""@Vandal246: @lil_tito760 @annelise_renee @12 foo I was punching niggas stfu the 2nd kb you were not evening drinking …","1","-2",,
"621","488277697106157569","Sun Jul 13 11:04:09 +0000 2014","Marcela Carmona","2604861107","1","1","@Sakeen21 Haha it better be or ima go over there and bring your Arabic ass back lmao","3","-1",,
"622","488277694355111936","Sun Jul 13 11:04:08 +0000 2014","ems","344960441","1","0","RT @demicullenx: @emmaagrimes @planetjedward in your ass","1","-1",,
"623","488277693176102912","Sun Jul 13 11:04:08 +0000 2014","HeIaena","2284849677","4","0","RT @HEARTEM0JI: “@SMVRTY: Suck my ass jokes are all over vine but only like 2 are funny” https://t.co/YnZEYyRKvp","2","-2","ine.co/v/MPmMev6LrhO",
"624","488277691276091392","Sun Jul 13 11:04:08 +0000 2014","gladys","2434545968","1","0","RT @mybabykellin: I'm gonna be a grumpy ass bitch tomorrow ??","1","-2",,
"625","488277689053495296","Sun Jul 13 11:04:07 +0000 2014","VanishedNine","22648424","165","0","RT @SimpsonsQOTD: ""They don't call me Colonel Homer because I'm some dumb-ass army guy."" http://t.co/9u0Ny0dF9M","1","-1",,
"626","488277685202726912","Sun Jul 13 11:04:06 +0000 2014","Ally Palazzone","385662753","4454","0","RT @ImLizzieM: Thank god I friendzoned his ass http://t.co/lPLtfujKKu","2","-1",,
"627","488277683835396096","Sun Jul 13 11:04:06 +0000 2014","despicable","83663896","165","0","RT @SimpsonsQOTD: ""They don't call me Colonel Homer because I'm some dumb-ass army guy."" http://t.co/9u0Ny0dF9M","1","-1",,
"628","488277683760287744","Sun Jul 13 11:04:06 +0000 2014","SavageLex","617402272","70","0","RT @zachyypooh: lets take some gay ass cute pictures together","2","-1",,
"629","488277683541786625","Sun Jul 13 11:04:06 +0000 2014","Jasper Parangat","2245691678","58","0","RT @AngStupidyante: Using y = mx + b to measure the slope of that ass.","1","-1",,
"630","488277681205948416","Sun Jul 13 11:04:05 +0000 2014","Retweet","2320269021","67","0","RT @SamanthaCartel: ..… @BreadBoiFoe definitely Deserves a Bomb ass breakfast ??????","1","-2",,
"631","488277679016124416","Sun Jul 13 11:04:05 +0000 2014","Pj Crandell","247249031","165","0","RT @SimpsonsQOTD: ""They don't call me Colonel Homer because I'm some dumb-ass army guy."" http://t.co/9u0Ny0dF9M","1","-1",,
"632","488277675833061376","Sun Jul 13 11:04:04 +0000 2014","Tyler","501794414","192","0","RT @JoeBudden: These loud ass fucking birds outside my window give 2 fucks that I’m trying to sleep.. They should be too, it’s Sunday ! Smh","1","-3",,
"633","488277674549182466","Sun Jul 13 11:04:04 +0000 2014","Deeyana ?","232671983","16","0","RT @TheWhiteKen: I never been?? A type??  to kiss somebody ass to talk to me???? if u don't fck with me???? then I don't fck with u?????? Str8up????…","3","-1",,
"634","488277671931936770","Sun Jul 13 11:04:03 +0000 2014","Missy dé Charmaine ","2156447642","152","0","RT @GifSG: When you go camping and this big ass insect come disturb http://t.co/O8dtmc6EYz","1","-2","ic.twitter.com/O8dtmc6EYz",
"635","488277671093100544","Sun Jul 13 11:04:03 +0000 2014","KD ~ Jhoyieee","1312877798","1","0","RT @imjhayjavier: parents... English ass. :D","2","-1",,
"636","488277668048039936","Sun Jul 13 11:04:02 +0000 2014","5'5Supaaflyy","493390167","5","0","RT @SwisherrSweetz: I hate a ol’ ""come see me"" ass nigga ??","1","-4",,
"637","488277667905404928","Sun Jul 13 11:04:02 +0000 2014","mêcí?","2382277896","16","0","RT @TheWhiteKen: I never been?? A type??  to kiss somebody ass to talk to me???? if u don't fck with me???? then I don't fck with u?????? Str8up????…","3","-1",,
"638","488277666437804032","Sun Jul 13 11:04:02 +0000 2014","john stone","2436897136","38","0","RT @lesbian_lady3: Ass Ass Ass Rt if you like my ass!! http://t.co/MBNMEMKfTO","2","-1",,
"639","488277659604905984","Sun Jul 13 11:04:00 +0000 2014","Michelle Tribe","43427897","1","0","RT @kbalmer: Judging by my twitter feed, I'm the only person in Ottawa who is upset by the dumb-ass idea to blow up the Sir John Carling bu…","1","-3",,
"640","488277659504615424","Sun Jul 13 11:04:00 +0000 2014","Bryan Beal","2166200060","1","1","Nisha ass always up.","1","-1",,
"641","488277657323573249","Sun Jul 13 11:03:59 +0000 2014","Eileen Ramirez","820475869","1","0","RT @NickiBee95: My birthday present to Eileen is driving her bitch ass around on her birthday (but how's that different from any other day?)","1","-2",,
"642","488277654756663297","Sun Jul 13 11:03:59 +0000 2014","Why they mad tho?","753297954","1","0","RT @main___chick: Yea say cursin ur ass here is being immature but if u make me mad den hel yea I wil be damn fuckin immature bitch.","1","-4",,
"643","488277653980315648","Sun Jul 13 11:03:59 +0000 2014","Nick Matassini","2187111139","166","0","RT @SimpsonsQOTD: ""They don't call me Colonel Homer because I'm some dumb-ass army guy."" http://t.co/9u0Ny0dF9M","1","-1",,
"644","488277653141475329","Sun Jul 13 11:03:59 +0000 2014","Talia","1335797310","1","0","RT @kiirraaa__: all these catfish ass pages ??","2","-1",,
"645","488277645595901955","Sun Jul 13 11:03:57 +0000 2014","#PapiMitre®","1529394037","4","4","These early baseball games can suck my ass.","1","-2",,
"646","488277645247795200","Sun Jul 13 11:03:57 +0000 2014","ReallyDontCare","1033973077","1","0","Okay may quiz and ass. Pero wala nanaman akong ginawa hahaha kopyahan nanaman ????","2","-1",,
"647","488277642844856320","Sun Jul 13 11:03:56 +0000 2014","#TeamFollowBack","2233691860","67","0","RT @SamanthaCartel: ..… @BreadBoiFoe definitely Deserves a Bomb ass breakfast ??????","1","-2",,
"648","488277642370494464","Sun Jul 13 11:03:56 +0000 2014","Yusufffff Takutttttt","248183625","2","0","MashaAllah ape ni saiful? RT @SaifulResha: Hai.. Saya saiful yang cantik montotnya.. Marilah suck my ass hanak hanak hikanz sekalian..  Hehe","2","-2",,
"649","488277639854309376","Sun Jul 13 11:03:55 +0000 2014","?Wîzzdø?™³?","2204813054","67","0","RT @SamanthaCartel: ..… @BreadBoiFoe definitely Deserves a Bomb ass breakfast ??????","1","-2",,
"650","488277638273069056","Sun Jul 13 11:03:55 +0000 2014","Ebonisha Leavell","314622472","2","0","RT @Born_ToSucceed: I know a few Koba ass ninjas ??","1","-1",,
"651","488277633449623552","Sun Jul 13 11:03:54 +0000 2014","48 DAYS","2383167291","782","0","RT @BrooksBeau: .@OliWhiteTV get your ass back to LA","1","-1",,
"652","488277631633489920","Sun Jul 13 11:03:53 +0000 2014","seamus ","1583179134","22","0","RT @OedipusDreams: She took a deep breath as her brother penetrated her ass for the first time ""Ohh fuck, go slowly it so fucking tight"" ht…","1","-3",,
"653","488277625899859968","Sun Jul 13 11:03:52 +0000 2014","tony","2342843586","1","0","RT @Soniaaaaaahhhhh: Im a Real ass bitch, &amp; Real ass bitchs dont SHARE. Cause we aint wit that shit. You can miss me with that, iont even K…","2","-2",,
"654","488277625274912768","Sun Jul 13 11:03:52 +0000 2014","SuperGiraffe ","1903653632","7","0","RT @JoeKaoun: *a picture of a guy grabbing a girl's ass with the caption ""relationship goals""*","1","-2",,
"655","488277625023266817","Sun Jul 13 11:03:52 +0000 2014","Coenraad Vermaak","764557628","3","0","RT @gm2975: @typ_ass @BITCHFORK7 @M6NSTER @leecthulhu6 @616h8 @NatasISB @sailor2sirens @BL00D_0ATH @EricEric992 http://t.co/TTfUMQIWpq","1","-2",,
"656","488277622183694336","Sun Jul 13 11:03:51 +0000 2014","Lauren Banks","2377544833","67","0","RT @SamanthaCartel: ..… @BreadBoiFoe definitely Deserves a Bomb ass breakfast ??????","1","-2",,
"657","488277620274905088","Sun Jul 13 11:03:51 +0000 2014","Desi Doodh","1710843756","1","0","#desi aunty,#adult,#indianporn,#sex,  #openmidnight,#breastmilk,#lactate,#desi teen: In His... http://t.co/mlEAfmu2Gv #Interracial","1","-1","inyurl.com/o828yu9",
"658","488277619692290048","Sun Jul 13 11:03:50 +0000 2014","Simon R","2261662190","169","0","RT @SimpsonsQOTD: ""They don't call me Colonel Homer because I'm some dumb-ass army guy."" http://t.co/9u0Ny0dF9M","1","-1",,
"659","488277614616784897","Sun Jul 13 11:03:49 +0000 2014","esya","388130089","3","0","RT @annasayswhut: I want my long and big ass hair back. sigh getting sick of having short hair.","1","-2",,
"660","488277612557762560","Sun Jul 13 11:03:49 +0000 2014","#time","2288738686","67","0","RT @SamanthaCartel: ..… @BreadBoiFoe definitely Deserves a Bomb ass breakfast ??????","1","-2",,
"661","488277612423159811","Sun Jul 13 11:03:49 +0000 2014","BIRTHDAY QUEEN~","180855515","1","0","RT @Paris_773: @shorty_jSM say he gone superpunch somebody ass tonight ????","1","-1",,
"662","488277612054081536","Sun Jul 13 11:03:49 +0000 2014","slim thuggaaa .","522604887","16","0","RT @TheWhiteKen: I never been?? A type??  to kiss somebody ass to talk to me???? if u don't fck with me???? then I don't fck with u?????? Str8up????…","3","-1",,
"663","488277611940835328","Sun Jul 13 11:03:49 +0000 2014","?Jack Mccomb?","2580073343","6","0","RT @SharmanArmy: @HoechlinArmy suck my ass http://t.co/p5zs8USacP","1","-2",,
"664","488277609755996160","Sun Jul 13 11:03:48 +0000 2014","FREE PALESTINA ","612516733","2013","0","RT @TheFunnyVine: When you see a girl with the fattest ass  https://t.co/I3ml0CWUme","1","-1","ine.co/v/Mi09jg07Fan",
"665","488277607549784064","Sun Jul 13 11:03:48 +0000 2014","bangem","2554772488","1","0","Little bean head ass nigga gone tell me I didn't do my round which I know I did.","1","-1",,
"666","488277600809537536","Sun Jul 13 11:03:46 +0000 2014","Retweet what I Do","2218764569","67","0","RT @SamanthaCartel: ..… @BreadBoiFoe definitely Deserves a Bomb ass breakfast ??????","1","-2",,
"667","488277597634428929","Sun Jul 13 11:03:45 +0000 2014","LilMir??","1468750616","7","1","if you gotta fat ass imma look?? fuck ""no homo""????","1","-3",,
"668","488277596812357632","Sun Jul 13 11:03:45 +0000 2014","Carly","1662967622","1","3","My neighbours have some funky ass music taste it went from tangled to bed rock ??","2","-1",,
"669","488277590743216128","Sun Jul 13 11:03:44 +0000 2014",".","2320611461","67","0","RT @SamanthaCartel: ..… @BreadBoiFoe definitely Deserves a Bomb ass breakfast ??????","1","-2",,
"670","488277590172372993","Sun Jul 13 11:03:43 +0000 2014","Radiatul","924626012","3266","0","RT @GifPrank: Ass + smack cam?? http://t.co/8uzWJp7nML","1","-2","ic.twitter.com/8uzWJp7nML",
"671","488277589354500096","Sun Jul 13 11:03:43 +0000 2014","bruh","423987292","2","0","Huge ass headache","1","-2",,
"672","488277581972914176","Sun Jul 13 11:03:41 +0000 2014","Alan ","196292530","169","0","RT @SimpsonsQOTD: ""They don't call me Colonel Homer because I'm some dumb-ass army guy."" http://t.co/9u0Ny0dF9M","1","-1",,
"673","488277580274204672","Sun Jul 13 11:03:41 +0000 2014","BRoll","1081165838","169","0","RT @SimpsonsQOTD: ""They don't call me Colonel Homer because I'm some dumb-ass army guy."" http://t.co/9u0Ny0dF9M","1","-1",,
"674","488277579670253568","Sun Jul 13 11:03:41 +0000 2014","?????? ????????","2363190535","67","0","RT @SamanthaCartel: ..… @BreadBoiFoe definitely Deserves a Bomb ass breakfast ??????","1","-2",,
"675","488277577518153729","Sun Jul 13 11:03:40 +0000 2014","KING CHRISSY ","618477572","1","1","I swea I ain't never talked to someone every single day until Davon big head ass came along","1","-1",,
