"282";"488188894534324224";"Sun Jul 13 05:11:17 +0000 2014";"Angelica ?";"1957885616";"2";"0";"RT @BreColeman: why am I so god damn awkward like someone explain please";"2";"-2";;
"283";"488188894349774849";"Sun Jul 13 05:11:17 +0000 2014";"damon";"1414534914";"2";"0";"RT @RodTheBoat: 22 years old....sounding like a damn legend already!! Aaliyah's vocals matured so much";"2";"-2";;
"284";"488188893792321536";"Sun Jul 13 05:11:17 +0000 2014";"social casualty";"364281278";"1";"1";"but 5sos fam is sarcastic as fuck damn";"1";"-3";;
"285";"488188893716426752";"Sun Jul 13 05:11:17 +0000 2014";"Berlin";"1520627029";"5";"0";"RT @RyanPlett: Funny women are so damn attractive.";"2";"-2";;
"286";"488188893674475521";"Sun Jul 13 05:11:17 +0000 2014";"Justin louie";"101586203";"311";"0";"RT @SheswantstheD: Damn.... ?? ?? ?? ?? http://t.co/xdfGp0VNTk";"1";"-2";;
"287";"488188893510914049";"Sun Jul 13 05:11:17 +0000 2014";"emily ?";"2311452415";"1";"0";"RT @pablx_: “@damn_emilyann: can't believe it's been this long.” it's been too long";"1";"-2";;
"288";"488188888209321984";"Sun Jul 13 05:11:15 +0000 2014";"tiff ?";"184896451";"1";"0";"RT @bigrobmixtapez: Scary ass If u want the pussy just tell her damn play high school games";"1";"-4";;
"289";"488188886267723776";"Sun Jul 13 05:11:15 +0000 2014";"Bry ";"1862852377";"29";"0";"RT @VerdeanPrincess: You cant have your ass/breast out then get mad when niggas are on some sexual shit. Their not thirsty YOU ARE. Put som…";"1";"-2";;
"290";"488188885076545536";"Sun Jul 13 05:11:15 +0000 2014";"ARG";"848584892";"7670";"0";"RT @phaggots: *police dog smells weed*

whoever smelt it dealt it

damn ur right

*dog goes to prison*";"1";"-2";;
"291";"488188884921364480";"Sun Jul 13 05:11:14 +0000 2014";"08/09??";"1918254235";"1";"0";"So damn tired.";"1";"-2";;
"292";"488188883880787970";"Sun Jul 13 05:11:14 +0000 2014";"#St3phCurry";"160449214";"1";"4";"when people are making plans on your TL &amp; you're like ""damn, that sounds great""";"3";"-2";;
"293";"488188883700809728";"Sun Jul 13 05:11:14 +0000 2014";"Angela Brennan";"2488244731";"17";"0";"RT @itsWillyFerrell: Damn, these women make freckles look hot... Marry me...  http://t.co/aizOCqgR8E";"1";"-2";"it.ly/1nmEqCi";
"294";"488188882295738368";"Sun Jul 13 05:11:14 +0000 2014";"Trap Wiz ";"2171457225";"1";"0";"@ReallyDiamond__ you're so damn pretty ????";"3";"-2";;
"295";"488188881175838720";"Sun Jul 13 05:11:14 +0000 2014";"MoNtOyA T .";"415029765";"2";"0";"She knew she was bald headed . . She KNEW she ain't have no damn hair ??????";"1";"-2";;
"296";"488188880391131136";"Sun Jul 13 05:11:13 +0000 2014";"Corbin-Xavier Hill";"48414809";"1";"0";"Y'all niggas didn't give a damn when I was in a relationship what make you think I will ?";"1";"-2";;
"297";"488188878952476673";"Sun Jul 13 05:11:13 +0000 2014";"#MoneyTeamSosa";"2334101253";"2";"0";"RT @shellyfuckit: I lose interest so damn fast.";"2";"-2";;
"298";"488188878063677440";"Sun Jul 13 05:11:13 +0000 2014";"JIM GEORGES ? ?";"219754010";"2";"0";"RT @_longliveshiyah: her weave is nice. “@Miley_Highrus: Damn RT “@Ashleeeee__: ""@_ZeroChaser: 15. Y'all got a selfie for me or nahh?"" http…";"2";"-2";"ic.twitter.com/ASlNSqyPoz";
"299";"488188877354844160";"Sun Jul 13 05:11:13 +0000 2014";"IG: _GoldPackShawty";"33825534";"1";"0";"U a got damn lie llsss “@ToDetermined: @GoldPackShawty Lol you was just hooping in solb doe”";"2";"-2";;
"300";"488188876565905410";"Sun Jul 13 05:11:12 +0000 2014";"liv";"549754310";"1";"3";"sticking up for myself has never felt so damn good";"2";"-2";;
"301";"488188873307332608";"Sun Jul 13 05:11:12 +0000 2014";"?IG@Lava_the_kid?";"67521543";"3557";"0";"RT @FunnyPicsDepot: Damn ?? http://t.co/n8zBWSMoYT";"2";"-2";;
"302";"488188872736522241";"Sun Jul 13 05:11:12 +0000 2014";"De'Ayra";"135338740";"1";"0";"RT @aylhat_: ""@AyraDee_2: Life is overrated ??"" aint that the damn truth.";"2";"-2";;
"303";"488188872330067968";"Sun Jul 13 05:11:11 +0000 2014";;"393734019";"4";"2";"So y'all telling me, the car and bike show was the first time y'all got scared because of gunshots. ?? Damn, Where y'all been living?";"1";"-4";;
"304";"488188872149704704";"Sun Jul 13 05:11:11 +0000 2014";"J I R E H??";"305264603";"1857";"0";"RT @Showtime_Vince: “@cam_thatkid: Good thing I ain't get rid of my Lebron jersey! ???? http://t.co/9sqkQ0q1cL”well damn you need to";"2";"-2";;
"305";"488188868114386944";"Sun Jul 13 05:11:11 +0000 2014";"icejjem";"251283670";"1";"0";"RT @vuittonbieber: WAT DEY SAY I GOT 2 BLACK EYE WHERE DEY AT DOE DE ONES IM LOOKIN AT IT DEY BLACK FO REAL DAMN DEY LIKE DAT ALL MA LIFE F…";"2";"-2";;
"306";"488188868030889984";"Sun Jul 13 05:11:10 +0000 2014";"Damian";"1276005800";"236";"0";"RT @DementeAbuela: —Hija, ¿Te tiraste un pedo?

—Jijiji sí abuela, pero fue un pedo chiquito, de princesa.

—¡PERO DE LA PRINCESA FIONA, PI…";"1";"-1";;
"307";"488188867145900032";"Sun Jul 13 05:11:10 +0000 2014";"Crystal Porterfield";"623237510";"2";"0";"RT @RamonArgueta: @Bronxkidforlife @crystal_sarai10  :o OMG!!!! Damn, you girls are messed up. A nigga can't get any respect. ):";"3";"-2";;
"308";"488188866981933057";"Sun Jul 13 05:11:10 +0000 2014";"_Kissmyslippers ";"396898325";"7";"0";"RT @ISIapThots: You text to damn slow ????";"1";"-2";;
"309";"488188866491203584";"Sun Jul 13 05:11:10 +0000 2014";"Natalie Magaña";"719067014";"2";"0";"RT @RamonArgueta: @Bronxkidforlife @crystal_sarai10  :o OMG!!!! Damn, you girls are messed up. A nigga can't get any respect. ):";"3";"-2";;
"310";"488188865686286336";"Sun Jul 13 05:11:10 +0000 2014";"Jordan O'Neill";"744672702";"316";"0";"RT @SheswantstheD: Damn.... ?? ?? ?? ?? http://t.co/xdfGp0VNTk";"1";"-2";;
"311";"488188864826073088";"Sun Jul 13 05:11:10 +0000 2014";"Jontelle_Shelbert!!";"565285147";"4";"0";"RT @McDurbinators: We always talk about how beautiful Luke is, but let's talk about Black Mike! I mean...hot damn. ???? http://t.co/DBhYKYT497";"3";"-2";;
"312";"488188864159567872";"Sun Jul 13 05:11:10 +0000 2014";"$lim†hug";"236088916";"2";"0";"RT @_longliveshiyah: her weave is nice. “@Miley_Highrus: Damn RT “@Ashleeeee__: ""@_ZeroChaser: 15. Y'all got a selfie for me or nahh?"" http…";"2";"-2";"ic.twitter.com/ASlNSqyPoz";
"313";"488188863760699393";"Sun Jul 13 05:11:09 +0000 2014";"IG:pretty_eboney";"420724617";"29";"0";"RT @VerdeanPrincess: You cant have your ass/breast out then get mad when niggas are on some sexual shit. Their not thirsty YOU ARE. Put som…";"1";"-2";;
"314";"488188862754066432";"Sun Jul 13 05:11:09 +0000 2014";"Maddie Taloney";"48221300";"1";"0";"RT @Mariiah_rose: See me walking by with my nose in the sky / Make you be like ""Damn bitch, can't say hi?""";"2";"-2";;
"315";"488188858794639360";"Sun Jul 13 05:11:08 +0000 2014";"JH";"448561011";"117";"0";"RT @BARI_WILDn: 1990-1999 babies... DAMN YALL WE GETTING OLD ??";"2";"-2";;
"316";"488188858681413632";"Sun Jul 13 05:11:08 +0000 2014";"Lex";"273307416";"2";"0";"RT @ZoeJ620: @therealateku @lulflexis @karyCHANEL damn y'all be lookin foiiiine! Makin all the other girls look ugly N shii-_-";"2";"-3";;
"317";"488188857737687042";"Sun Jul 13 05:11:08 +0000 2014";"????¢? ??????";"895598052";"288";"0";"RT @samirawiley: I can't find the damn king cone. ?? http://t.co/nBnnK5rvrl";"1";"-2";;
"318";"488188856152625153";"Sun Jul 13 05:11:08 +0000 2014";"Alitaaa";"330433223";"1";"0";"RT @queenlaw_: @Twatch_ndLEARN_ fuck no lol besides some sheets &amp; a damn comforter. you ?";"2";"-3";;
"319";"488188856135475202";"Sun Jul 13 05:11:08 +0000 2014";"KLOSE";"268213948";"4";"0";"RT @GoonerGodfather: I actually think Lallana is a good signing for LFC it's just that their fans have become too damn annoying about it";"2";"-3";;
"320";"488188854638104577";"Sun Jul 13 05:11:07 +0000 2014";"^S^avvy Lavvy";"196456627";"122";"0";"RT @bniceloco: Carmelo resigned with the NY Knicks. It must be for NY's delicious pizza &amp; mozzarella sticks bc it damn sure ain't for a cha…";"3";"-2";;
"321";"488188852293881857";"Sun Jul 13 05:11:07 +0000 2014";"??????";"1039315651";"995";"0";"RT @LifeAsBros: Damn… ?????? http://t.co/1jaHcF6FIK";"1";"-2";;
"322";"488188846949949441";"Sun Jul 13 05:11:05 +0000 2014";".Bastet.";"2436185988";"2";"0";"RT @_sassyjacky: You- ""no reply, tx""
Me- damn right.";"1";"-2";;
"323";"488188846174396417";"Sun Jul 13 05:11:05 +0000 2014";"joo_kush";"1005347454";"5";"0";"RT @cryscrys3147: I care way to damn much about oomf";"2";"-2";;
"324";"488188844815446016";"Sun Jul 13 05:11:05 +0000 2014";"Braceface ..";"1348201675";"5";"0";"RT @Miracle_Badd: Mannnn none y'all damn girls look like y'all 15 and 16";"2";"-2";;
"325";"488188844034891776";"Sun Jul 13 05:11:05 +0000 2014";"Jaime . ";"120661780";"144";"0";"RT @thefemaleboook: If your ex's talk shit about you, they just miss you. Cause if they really didn't give a damn, they would have nothing …";"2";"-2";;
"326";"488188843539955712";"Sun Jul 13 05:11:05 +0000 2014";"Sara Linda";"584618928";"69";"0";"RT @HatiAkuEgo: i don't mind losing anyone in my life anymore. if they don't even give a damn about my existence, why should i? life, it wo…";"1";"-3";;
"327";"488188841920962560";"Sun Jul 13 05:11:04 +0000 2014";"Precious Jewel??";"2351053075";"2";"0";"RT @lostin_pandora: hearing a rumor about yourself ?? like damn, I ain't know I did that.";"2";"-2";;
"328";"488188841644531713";"Sun Jul 13 05:11:04 +0000 2014";"isabela";"1918597196";"2277";"0";"RT @AlfredoFlores: @Beliebers damn your screen name is official. Straight up. beliebers. That's hard.";"1";"-2";;
"329";"488188841409269760";"Sun Jul 13 05:11:04 +0000 2014";"$August,16$";"1870205120";"1";"0";"When hoes say they loyal on the first day nd sukk that d right out the boxer hole damn shame";"2";"-3";;
"330";"488188839861956608";"Sun Jul 13 05:11:04 +0000 2014";"heckin vamp | TODAY";"2290791495";"1";"2";"damn you put the ass in astronaut http://t.co/SVwJkwIm4r";"1";"-2";;
"331";"488188839232802816";"Sun Jul 13 05:11:04 +0000 2014";"/ ????? ????? /";"107831152";"1";"0";"I'm so damn bored";"1";"-2";;
"332";"488188838464876545";"Sun Jul 13 05:11:03 +0000 2014";"Furth3$tFr0mP3rf3ct";"39573284";"29";"0";"RT @VerdeanPrincess: You cant have your ass/breast out then get mad when niggas are on some sexual shit. Their not thirsty YOU ARE. Put som…";"1";"-2";;
"333";"488188838192234496";"Sun Jul 13 05:11:03 +0000 2014";"emily ?";"2311452415";"2";"0";"RT @mvddyjames: http://t.co/ie6Ra29ESW";"1";"-1";;
"334";"488188837613404161";"Sun Jul 13 05:11:03 +0000 2014";"Siannanana?";"2503375627";"1705";"0";"RT @TheHomieDequan: ""Damn girl you right, this nigga dequan BARS ARE COLD"" http://t.co/xuAHq4uDZ3";"1";"-2";;
"335";"488188837080739841";"Sun Jul 13 05:11:03 +0000 2014";"The Gentleman";"293598230";"29";"0";"RT @VerdeanPrincess: You cant have your ass/breast out then get mad when niggas are on some sexual shit. Their not thirsty YOU ARE. Put som…";"1";"-2";;
"336";"488188835948658688";"Sun Jul 13 05:11:03 +0000 2014";"?conflicted?";"992036683";"48";"0";"RT @surgings: I see you in lightning strikes because damn you come and leave so quickly it hurts.";"1";"-3";;
"337";"488188834975203330";"Sun Jul 13 05:11:03 +0000 2014";"Sam Martinez";"1385573719";"126";"0";"RT @ltsDBZ: Damn Lady Gaga http://t.co/aqN6thClsf";"1";"-2";;
"338";"488188834346049536";"Sun Jul 13 05:11:02 +0000 2014";"Bish whet ?";"2368055125";"29";"0";"RT @VerdeanPrincess: You cant have your ass/breast out then get mad when niggas are on some sexual shit. Their not thirsty YOU ARE. Put som…";"1";"-2";;
"339";"488188833062596608";"Sun Jul 13 05:11:02 +0000 2014";"Julie?";"23639912";"2";"0";"RT @ctejasss: Damn...RIP stevie ???";"1";"-2";;
"340";"488188832357953537";"Sun Jul 13 05:11:02 +0000 2014";"sugarcoatedlips";"177697121";"1";"0";"RT @pettyfan450: God damn still following him... They should be out the fucking country by know #toonami";"1";"-2";;"toonami"
"341";"488188832345366528";"Sun Jul 13 05:11:02 +0000 2014";"Richy Bandana";"710012748";"2";"0";"RT @OFFICIALBIIGJAY: I just wanna treat you like a fuvkin princess like damn bruh";"2";"-2";;
"342";"488188830680641536";"Sun Jul 13 05:11:02 +0000 2014";"Damian";"1276005800";"549";"0";"RT @DementeAbuela: —¡Abuela! Todos me dicen gorda.
—No hagas caso, ¿Tienes tarea?
—Sí.
—Pues no dejes para Marrana lo que puedes hacer oink…";"1";"-1";;
"343";"488188829984362496";"Sun Jul 13 05:11:01 +0000 2014";;"2448418441";"1";"1";"@adore_cassy @_shmurdaaa @princesstita_x3 @_ericaxo__ @mannybaez12 damn why cassy try to look like Beyoncé in her avi ????????";"4";"-2";;
"344";"488188827119276032";"Sun Jul 13 05:11:01 +0000 2014";"?????";"333642003";"3";"0";"RT @victoriacxox: This summer seems so damn short?!?";"2";"-2";;
"345";"488188826448568320";"Sun Jul 13 05:11:00 +0000 2014";"??????";"2183347721";"1";"1";"@TysheirahZ__ @_DASaanya ??damn Sheriah But He Don't Have A Twitter ??";"1";"-2";;
"346";"488188825903300608";"Sun Jul 13 05:11:00 +0000 2014";"Iman";"53789594";"1";"0";"RT @Deuce__Bigalo: ""@iRaceOldLadies: Damn I got hit wit the IG nigga line, the tables have been turned. http://t.co/cuHDrIsgOG""plot twist";"1";"-2";;
"347";"488188823998693376";"Sun Jul 13 05:11:00 +0000 2014";"Greggoooo";"237479067";"1";"0";"@sheSAUCY_ swear to god that was you .... DAMN YOU WAS FYEEE";"1";"-2";;
"348";"488188822316802048";"Sun Jul 13 05:11:00 +0000 2014";"leah";"993892164";"2";"0";"RT @kingmills61: Damn it's already 1";"1";"-2";;
"349";"488188822308814848";"Sun Jul 13 05:11:00 +0000 2014";"?*.chewbaca.*?";"1199247366";"12";"0";"RT @Dysfunctional1D: #LouisDeservesTheWorld damn straight he does";"1";"-2";;"LouisDeservesTheWorld"
"350";"488188822190968834";"Sun Jul 13 05:11:00 +0000 2014";"DETN8";"52309289";"101";"0";"RT @Nawyourecrazy: Minding your own damn business is next to godliness.";"1";"-2";;
"351";"488188822002216960";"Sun Jul 13 05:10:59 +0000 2014";".";"292241883";"3";"0";"RT @ItsNatashaMs: @tyrakmzmn it's crazy what people do now of days isn't it , just unfollow the god damn person if you're disturb by their …";"1";"-2";;
"352";"488188819787628544";"Sun Jul 13 05:10:59 +0000 2014";"LPG™ El Biggy";"2156115462";"122";"0";"RT @bniceloco: Carmelo resigned with the NY Knicks. It must be for NY's delicious pizza &amp; mozzarella sticks bc it damn sure ain't for a cha…";"3";"-2";;
"353";"488188818521354240";"Sun Jul 13 05:10:59 +0000 2014";"mariah erickson";"498289105";"1";"0";"See me walking by with my nose in the sky / Make you be like ""Damn bitch, can't say hi?""";"2";"-2";;
"354";"488188817111654401";"Sun Jul 13 05:10:58 +0000 2014";"Lucas Ramsey";"539511058";"325";"0";"RT @SheswantstheD: Damn.... ?? ?? ?? ?? http://t.co/xdfGp0VNTk";"1";"-2";;
"355";"488188817099087873";"Sun Jul 13 05:10:58 +0000 2014";"sam stitt";"360597901";"2";"0";"RT @Sierra_fife01: Damn..... I really thought I was starting to like you";"2";"-2";;
"356";"488188815882723328";"Sun Jul 13 05:10:58 +0000 2014";"Jessica†";"206684463";"421";"0";"RT @GuyCodes: Damn! This girl&gt;&gt;&gt; http://t.co/YdnwCjKPZV";"1";"-2";;
"357";"488188814444068864";"Sun Jul 13 05:10:58 +0000 2014";"QVEEN B ??";"334455566";"2";"0";"RT @_LCGirl_: ""@BabyOG__: “@_Tnd: Is it right to love &amp;, care for somebody who don't even give a damn about you? ?”""";"3";"-2";;
"358";"488188814217998337";"Sun Jul 13 05:10:58 +0000 2014";"08.13";"310038513";"1";"0";"@Twatch_ndLEARN_ fuck no lol besides some sheets &amp; a damn comforter. you ?";"2";"-3";;
"359";"488188813785989120";"Sun Jul 13 05:10:57 +0000 2014";"johnny screwball";"2655066562";"205";"0";"RT @BallinInHD: Over the window #mamba https://t.co/8bRi5OlCCY";"1";"-1";"ine.co/v/Mx6EnxX1buH";"mamba"
"360";"488188813463007232";"Sun Jul 13 05:10:57 +0000 2014";"Mike Dew";"2400102350";"64";"0";"RT @_RGarcia3: Lara made Canelo miss so damn much. But what did he do after? Nothing just walked away. Thats not how you win a fight.";"2";"-3";;
"361";"488188813240696832";"Sun Jul 13 05:10:57 +0000 2014";"Damian";"1276005800";"209";"0";"RT @DementeAbuela: —Abuelita, ¿soy fea?

—Pregúntale a tu novio.

—No tengo novio.

—¡EXACTO! JAJAJAJAJÁ.";"1";"-1";;
"362";"488188812087296001";"Sun Jul 13 05:10:57 +0000 2014";"??";"1928469656";"2";"2";"Im scared to be in love again ... Imagine how i'd feel giving my life to someone .... Id lose my damn mind ??";"3";"-4";;
"363";"488188811235446784";"Sun Jul 13 05:10:57 +0000 2014";"QueenShiba";"268559085";"5";"0";"RT @coopington_: Damn. Today wasn't shit.";"1";"-2";;
"364";"488188809503178752";"Sun Jul 13 05:10:56 +0000 2014";"R.I.P SHAWN";"2260719091";"2";"0";"RT @Diamondsierraa: “@ASAP_ZZ: R.I.P Shawn Hale-Moody ?? let your legacy live on. I'll see you later my brother. http://t.co/aejUMsfPrV”damn…";"1";"-3";;
"365";"488188809381969920";"Sun Jul 13 05:10:56 +0000 2014";"alexandra";"2368194403";"12";"0";"RT @Dysfunctional1D: #LouisDeservesTheWorld damn straight he does";"1";"-2";;"LouisDeservesTheWorld"
"366";"488188809079578624";"Sun Jul 13 05:10:56 +0000 2014";"Ralff";"155586093";"20";"0";"RT @ariesscopehere: #Aries want you to realize just how damn important they are in your life.";"1";"-2";;"Aries"
"367";"488188808475598851";"Sun Jul 13 05:10:56 +0000 2014";"The unknown ";"64868969";"2";"0";"RT @yayothaboss: ????????  Damn lol https://t.co/x9qob8WA28";"2";"-2";"ine.co/v/MUnvTg6ZOEK";
"368";"488188807699648512";"Sun Jul 13 05:10:56 +0000 2014";"Minaj Baby";"331874246";"1";"0";"RT @ShrimpFriedBrys: @NiyahWiyah122 oh yeah my bad damn I forgot I was to slide through";"1";"-2";;
"369";"488188807020167170";"Sun Jul 13 05:10:56 +0000 2014";"Gerald";"1184265025";"1";"1";"@_ktrnapaula damn";"1";"-2";;
"370";"488188805090783232";"Sun Jul 13 05:10:55 +0000 2014";"Patricia Ferrer";"495748171";"1";"1";"Damn this heat. Tirik na tirik! ??";"1";"-2";;
"371";"488188803287617536";"Sun Jul 13 05:10:55 +0000 2014";"johnny screwball";"2655066562";"1";"0";"RT @Baller4l: Niggas so green dawg";"1";"-1";;
"372";"488188801999589376";"Sun Jul 13 05:10:55 +0000 2014";"Jon Kankam";"314424743";"2";"0";"RT @BOSTONtoKC: @_kankam_ @LickyLuciano Goooaaaalll Germany... Damn man, how delayed are you?";"2";"-2";;
"373";"488188801219837952";"Sun Jul 13 05:10:54 +0000 2014";"Destinee??";"1226334523";"1";"0";"Damn. My night was fun??";"2";"-2";;
"374";"488188800808804352";"Sun Jul 13 05:10:54 +0000 2014";"Terrri";"753739088";"117";"0";"RT @BARI_WILDn: 1990-1999 babies... DAMN YALL WE GETTING OLD ??";"2";"-2";;
"375";"488188800229580801";"Sun Jul 13 05:10:54 +0000 2014";".";"178349279";"2";"5";"LMFAOOOSNBZHSVZ RT @deminvj: ?????? RT @UberMikee_: TOO DAMN FUNNY https://t.co/hDsYXOvL1q";"2";"-2";"ine.co/v/MIun7OXjOBv";
"376";"488188798291828736";"Sun Jul 13 05:10:54 +0000 2014";"Spunks";"1639698824";"4";"0";"RT @ThatColdDudeJay: ""@SCTop10PIays: Damn http://t.co/gVSkOArK9y""?????? that's low";"1";"-2";;
"377";"488188797511663618";"Sun Jul 13 05:10:54 +0000 2014";"HisWifey";"606849475";"3";"0";"RT @itsjaexo_: tired of pretending like everything okay all the damn time. ????";"2";"-2";;
"378";"488188796597321728";"Sun Jul 13 05:10:53 +0000 2014";;"527165407";"2";"2";"I lose interest so damn fast.";"2";"-2";;
"379";"488188795271909377";"Sun Jul 13 05:10:53 +0000 2014";"Jai";"564862226";"1";"0";"Damn I gotta get up early";"1";"-2";;
"380";"488188790599856128";"Sun Jul 13 05:10:52 +0000 2014";"12/23??";"829336794";"1";"0";"RT @_queenlencee: ""@LiveLikeVince: Damn it's only 11:09 tho"" you mean 1:09 ??";"2";"-2";;
"381";"488188790335635457";"Sun Jul 13 05:10:52 +0000 2014";"... K S W ?";"604779919";"2";"0";"""@BabyOG__: “@_Tnd: Is it right to love &amp;, care for somebody who don't even give a damn about you? ?”""";"3";"-2";;
"382";"488188788804689920";"Sun Jul 13 05:10:52 +0000 2014";"Rudy Huxtable";"348010421";"1";"0";"@MettaDamnFool @CakefaceMUA divorced papers been signed or you mentally divorced big difference";"1";"-2";;
"383";"488188787424362496";"Sun Jul 13 05:10:51 +0000 2014";"Karla Ekay";"1075761470";"1";"4";"Damn shawtyyyy http://t.co/7hrsebU967";"2";"-2";;
"384";"488188787332513793";"Sun Jul 13 05:10:51 +0000 2014";"BillGlockman";"546283961";"1";"0";"RT @_MATT_THE_KID: COPS CAN'T FIND A SERIAL KILLER A RAPIST OR A MISSIN CHILD BUT THEY CAN FIND A TINY ASS BAG OF LOUD IN A NIGGAS NUTS ain…";"1";"-4";;
"385";"488188787277582336";"Sun Jul 13 05:10:51 +0000 2014";"Sharky ";"997040372";"1";"1";"@sootalicestars @KaitlinOCTW @CourtneyOCTW @gaybie4life @cxddlinghemmo damn Africa";"1";"-2";;
"386";"488188782504853504";"Sun Jul 13 05:10:50 +0000 2014";"raheim jordan";"1040179129";"1";"1";"Nigga damn";"1";"-2";;
"387";"488188782030487552";"Sun Jul 13 05:10:50 +0000 2014";"Noah McInerney";"733203702";"1";"0";"RT @_evanlay: Damn macs spreading the love tonight";"3";"-2";;
"388";"488188781565345792";"Sun Jul 13 05:10:50 +0000 2014";"Alaisjahhh?";"2517884644";"1";"0";"RT @ayeesmall: She no damn we'll I'm taller den her??";"1";"-2";;
"389";"488188781481033729";"Sun Jul 13 05:10:50 +0000 2014";"Beñji";"1142699214";"1";"0";"@og_liljayron @DaNotoriousPDub got damn ya parents must've been some type if animals";"1";"-2";;
"390";"488188781007470592";"Sun Jul 13 05:10:50 +0000 2014";"06 | 29 ™?";"2263644338";"5";"0";"RT @_Tnd: Is it right to love &amp;, care for somebody who don't even give a damn about you? ?";"3";"-2";;
"391";"488188780939980800";"Sun Jul 13 05:10:50 +0000 2014";"Purp Zaddy??";"76200072";"1";"0";"RT @JasQ__: @fkourtlynn we done been a squad since before we was born ???? our damn mamas was a squad ??";"1";"-2";;
"392";"488188779211935746";"Sun Jul 13 05:10:49 +0000 2014";"Sha'Koyah Stewart";"343998234";"29";"0";"RT @VerdeanPrincess: You cant have your ass/breast out then get mad when niggas are on some sexual shit. Their not thirsty YOU ARE. Put som…";"1";"-2";;
"393";"488188777957834753";"Sun Jul 13 05:10:49 +0000 2014";"#DopeGod???";"2181164808";"2";"0";"RT @Royel_3: Damn that shifu";"1";"-2";;
"394";"488188777106792449";"Sun Jul 13 05:10:49 +0000 2014";"Juan™??";"700044952";"2";"0";"Fuck twitter ?? damn social network make people tweet before fucking replying to a message ????";"1";"-3";;
"395";"488188775424483328";"Sun Jul 13 05:10:48 +0000 2014";"Levy Redfox";"2432813960";"1";"0";"RT @RuneChefFreed: //So... God... Damn... Bored...";"1";"-2";;
"396";"488188774883414016";"Sun Jul 13 05:10:48 +0000 2014";"bobbiiiiiiieeee";"2181115656";"1";"6";"Damn http://t.co/3odn59WYPt";"1";"-2";;
"397";"488188774296215553";"Sun Jul 13 05:10:48 +0000 2014";"kojo.";"404405443";"4";"0";"RT @hoyadtoy: searches my name sees results not related to snsd thinks Finally It's About Damn Time #?? #???";"1";"-2";;
"398";"488188773243830272";"Sun Jul 13 05:10:48 +0000 2014";"Mike Lowrey";"58110690";"1";"0";"""@iRaceOldLadies: Damn I got hit wit the IG nigga line, the tables have been turned. http://t.co/cuHDrIsgOG""plot twist";"1";"-2";;
"399";"488188771054002178";"Sun Jul 13 05:10:47 +0000 2014";"Krizia Espiritu ? ";"1329053600";"7";"0";"RT @prncebubblegum: I hate mosquitoes, I mean, I know I'm delicious but damn.";"3";"-4";;
"400";"488188770676932608";"Sun Jul 13 05:10:47 +0000 2014";"... K S W ?";"604779919";"3";"0";"RT @BabyOG__: “@_Tnd: Is it right to love &amp;, care for somebody who don't even give a damn about you? ?”";"3";"-2";;
"401";"488188768596131841";"Sun Jul 13 05:10:47 +0000 2014";"Alicia Arrizòn";"130566321";"2";"0";"RT @blouesclues: GOD DAMN IT TUMBLR THAT WAS MY FAVORITE POEM AND NOW IM GONNA LAUGH WHENEVER I READ IT http://t.co/RMyIbBKqxf";"2";"-2";;
"402";"488188768214450176";"Sun Jul 13 05:10:47 +0000 2014";"?????";"2149704802";"2";"1";"You- ""no reply, tx""
Me- damn right.";"1";"-2";;
"403";"488188766788407297";"Sun Jul 13 05:10:46 +0000 2014";"Mitchell Bild";"299936807";"2110";"0";"RT @MURlCAFUCKYEAH: YOU'RE DAMN RIGHT, SIRI http://t.co/WYRzhgQ22R";"1";"-2";;
"404";"488188765157216256";"Sun Jul 13 05:10:46 +0000 2014";"lil bunny ?";"2380610208";"78";"0";"RT @lilprinsus: damn boy are u a boy bc i would like for u to giv me attention";"1";"-2";;
"405";"488188764833841152";"Sun Jul 13 05:10:46 +0000 2014";"Real One";"2313054012";"19";"0";"RT @whiteboiiiiii: Be my good girl and my bad bitch at the same damn time";"2";"-2";;
"406";"488188764498300928";"Sun Jul 13 05:10:46 +0000 2014";"A-1Cleverr?";"449199586";"1";"0";"RT @_xQveenNiya: All the got damn uglys.??";"1";"-3";;
"407";"488188764292775937";"Sun Jul 13 05:10:46 +0000 2014";"Crimson ? Ranger";"903085266";"338";"0";"RT @SheswantstheD: Damn.... ?? ?? ?? ?? http://t.co/xdfGp0VNTk";"1";"-2";;
"408";"488188763630096384";"Sun Jul 13 05:10:46 +0000 2014";"Mo' ";"605833417";"6";"0";"RT @funny_vines2014: Damn this a new breed http://t.co/uUgXLLca19 http://t.co/3i4V9E87Uo";"2";"-2";;
"409";"488188763039105024";"Sun Jul 13 05:10:45 +0000 2014";"Ant Bay ";"377748779";"338";"0";"RT @SheswantstheD: Damn.... ?? ?? ?? ?? http://t.co/xdfGp0VNTk";"1";"-2";;
"410";"488188762607075328";"Sun Jul 13 05:10:45 +0000 2014";"Rafael";"29353174";"1";"0";"@SheIsOtonoGold Aw damn ?";"1";"-2";;
"411";"488188762162487297";"Sun Jul 13 05:10:45 +0000 2014";" Fatboyyy ??";"29050163";"338";"0";"RT @SheswantstheD: Damn.... ?? ?? ?? ?? http://t.co/xdfGp0VNTk";"1";"-2";;
